WD20CD,Proportion,Extent,Score,Income_Proportion,Income_Extent,Income_Score,Employment_Proportion,Employment_Extent,Employment_Score,Education_Proportion,Education_Extent,Education_Score,Health_Proportion,Health_Extent,Health_Score,Crime_Proportion,Crime_Extent,Crime_Score,Housing_and_Access_Proportion,Housing_and_Access_Extent,Housing_and_Access_Score,Environment_Proportion,Environment_Extent,Environment_Score
E05012486,0,0,10.265022284122564,0,0,0.07554478815422958,0,0,0.05598431315056444,0,0,17.073372672628647,0,0,-0.4859667204222255,0,0,-0.23631124468552997,0,0,10.930462395543175,0,0,10.429960416361236
E05012487,0,0,10.03584678624813,0,0,0.07687219730941704,0,0,0.07355381165919282,0,0,15.863572496263078,0,0,-0.5589155455904335,0,0,-0.9853191330343797,0,0,11.289051569506727,0,0,8.341589686098654
E05012488,0.4,0.8023233793012678,40.03701847735482,0.2,0.8023233793012678,0.24560641844956932,0.2,0.8023233793012678,0.17350486246179495,1,0.8023233793012678,64.42755682133927,0.2,0.8023233793012678,0.854127813281467,0,0.8023233793012678,0.8231585162545152,0,0.8023233793012678,17.243588913587107,0,0.8023233793012678,5.80981786607391
E05012489,0,0,9.946170487424883,0,0,0.082794569330069,0,0,0.0692523926107278,0,0,6.4791720454039625,0,0,-0.7761475628755842,0,0,-0.2357333630091253,0,0,7.810117961273091,0,0,20.21623926107278
E05012490,0,0,13.811869256906483,0,0,0.09193869109174176,0,0,0.07521096173733195,0,0,29.043632737479687,0,0,-0.40270438764957894,0,0,-0.34886674545723145,0,0,12.71119234746639,0,0,7.893266361353228
E05012491,0,0,7.151731811487482,0,0,0.038422827687776134,0,0,0.027222974963181146,0,0,7.760409131075111,0,0,-0.6116664212076584,0,0,-0.24709086892488952,0,0,11.545350662739322,0,0,29.39849086892489
E05012492,0,0,10.74966103466295,0,0,0.09139871102595368,0,0,0.07100627068454973,0,0,10.707934854554956,0,0,-0.5458167566626023,0,0,-0.3600311792370668,0,0,15.087398014283226,0,0,5.230296464030657
E05012493,0,0,5.2576654841093875,0,0,0.03401433850702144,0,0,0.02777531411677753,0,0,3.103543089430894,0,0,-1.298431337767923,0,0,-0.6010441980783444,0,0,17.78574604582409,0,0,18.607634589800444
E05012494,0,0,4.70567301661963,0,0,0.0435838037002195,0,0,0.030375587958607713,0,0,3.9769934932580746,0,0,-1.4588674349325805,0,0,-0.7385507212292254,0,0,19.32625360614613,0,0,6.780791784258388
E05012495,0,0,7.903392426654538,0,0,0.06851046167841711,0,0,0.04734614509893109,0,0,8.320368205594724,0,0,-0.9916918353422789,0,0,-0.4811737548328406,0,0,11.190923470548102,0,0,15.421986240618603
E05012496,0,0,6.124598484848485,0,0,0.037919637551990494,0,0,0.033491532976827096,0,0,5.0218294711824125,0,0,-1.3598972073677955,0,0,-0.5763536838978015,0,0,16.86735101010101,0,0,17.188018122400475
E05012497,0,0,5.347112618104236,0,0,0.044629533678756474,0,0,0.033326577263029566,0,0,8.927558366351722,0,0,-1.2089702834501677,0,0,-0.7283960682718683,0,0,13.617359646449254,0,0,13.549324900944834
E05012498,0,0,6.058825208550574,0,0,0.035814389989572475,0,0,0.03558342022940563,0,0,4.245764598540146,0,0,-1.214226929092805,0,0,-0.765469369134515,0,0,24.83222732012513,0,0,14.433038060479667
E05012499,0,0.008521887436043195,14.321573848777714,0,0.008521887436043195,0.0923115406480955,0,0.008521887436043195,0.07791188175099488,0,0.008521887436043195,18.49761614553724,0,0.008521887436043195,-0.5547226833428084,0,0.008521887436043195,-0.16449596361569072,0,0.008521887436043195,19.316781580443436,0,0.008521887436043195,11.204630812961911
E05012500,0,0,7.082408514492753,0,0,0.05133378623188405,0,0,0.03802038043478261,0,0,15.8575303442029,0,0,-0.9662205615942029,0,0,-0.48284963768115946,0,0,16.157466032608696,0,0,8.612151721014492
E05012501,0,0,5.711495441155843,0,0,0.05233903773320241,0,0,0.03686842474400337,0,0,4.730581708514519,0,0,-0.7655422920465704,0,0,-0.3958595875999439,0,0,13.518741338196099,0,0,11.96152391639781
E05012502,0,0,6.246513791738155,0,0,0.04860076547446219,0,0,0.044607364392239675,0,0,8.842952751748713,0,0,-1.0374982182922001,0,0,-0.8654078131186485,0,0,14.94175003299459,0,0,8.796384716906427
E05012503,0,0,12.869871459480724,0,0,0.07382749803304485,0,0,0.0535572383949646,0,0,12.82540843823761,0,0,-0.8679058811959087,0,0,0.10221882376081827,0.16666666666666666,0,27.527350019669548,0,0,20.207663749016522
E05012504,0,0,8.540151603041467,0,0,0.04659253743043035,0,0,0.033129183977424155,0,0,7.468219879281963,0,0,-1.1715052912126676,0,0,0.3153964098142196,0,0,14.074867131770791,0,0,23.149202163518066
E05012505,0,0,9.425949843260188,0,0,0.07173615464994776,0,0,0.055009535005224666,0,0,12.648783960292581,0,0,-0.9024114420062694,0,0,-0.8460421891327063,0,0,19.417792450365727,0,0,9.466045585161964
E05012506,0,0,13.935457821719023,0,0,0.07358379843725082,0,0,0.05612119279221815,0,0,10.34613921224685,0,0,-0.8492795407431031,0,0,-0.5099586987721256,0.25,0,31.81671854568649,0.25,0,29.81523265826822
E05012507,0,0,6.2030176354401805,0,0,0.04282477426636569,0,0,0.041549520316027086,0,0,6.388634593679458,0,0,-1.2859665632054176,0,0,-0.5278322516930023,0,0,19.950121755079007,0,0,10.314752539503386
E05012508,0,0,11.554002460360854,0,0,0.08129182613449973,0,0,0.06222184253690541,0,0,13.910959130672499,0,0,-0.8859512028430836,0,0,-0.2511150902132313,0,0,19.22546254784035,0,0,12.793799207217058
E05012509,0,0,7.523926499801351,0,0,0.05773698847834723,0,0,0.051769699377565884,0,0,10.089034300092703,0,0,-0.9472611574625878,0,0,-0.9024149119321945,0,0,15.60094411336247,0,0,8.752224341146869
E05012510,0,0,5.717551070713295,0,0,0.03852934832845479,0,0,0.03740178708981667,0,0,4.493705900477584,0,0,-1.2101029117239255,0,0,-0.7625379756586043,0,0,22.94022477276229,0,0,8.374611462024342
E05012511,0,0,15.646901479099679,0,0,0.10495176848874598,0,0,0.06863729903536978,0,0,14.15602006430868,0,0,-0.24939742765273312,0,0,-0.06617929260450162,0,0,22.062407073954983,0,0,25.52005762057878
E05012512,0,0,3.2951201822004204,0,0,0.03182410651716889,0,0,0.024268044849334265,0,0,3.1736920112123337,0,0,-1.6120662228451295,0,0,-1.1815033286615277,0,0,17.69592747021724,0,0,9.857195690259285
E05012513,0,0,15.740178400954653,0,0,0.062195306284805095,0,0,0.05409347653142403,0,0,14.839961018297533,0,0,-0.7554226332537788,0,0,-0.7460902943516309,0.3333333333333333,0,31.118727923627688,0.3333333333333333,0,44.16675835322195
E05012514,0,0,16.81038866017964,0,0,0.08795976796407186,0,0,0.06951553143712574,0,0,17.011164483532934,0,0,-0.5017936002994012,0,0,-0.6859507859281437,0.3333333333333333,0,24.698576534431133,0.6666666666666666,0,42.66768899700599
E05012515,0,0,13.262892740353172,0,0,0.08311118378024852,0,0,0.060580117724002625,0,0,17.784824068018313,0,0,-0.5618345323741007,0,0,-0.7147357750163504,0,0,23.374247220405493,0,0,27.147073904512755
E05012516,0,0,9.078337023049876,0,0,0.05476364109910145,0,0,0.0466309415288449,0,0,9.205343404089074,0,0,-0.49588605287146764,0,0,-0.713163302513348,0,0,28.60908842297174,0,0,3.022082823284282
E05012517,0,0,19.663,0,0,0.06,0,0,0.061,0,0,7.237,0,0,-0.958,0,0,-0.618,1,0,49.66,1,0,51.762
E05012518,0,0,16.291062176165802,0,0,0.070139896373057,0,0,0.047880829015544045,0,0,11.546217616580313,0,0,-0.7451554404145078,0,0,-0.5506994818652851,0.5,0,35.684632124352326,0.5,0,48.80901036269431
E05012519,0,0,12.535845989304814,0,0,0.06544099821746881,0,0,0.052650623885918006,0,0,15.109130837789658,0,0,-0.791303386809269,0,0,-1.0821465240641712,0.3333333333333333,0,27.555404991087343,0.3333333333333333,0,26.94289019607843
E05012520,0,0.06314023313316844,20.92043624161074,0,0.06314023313316844,0.1210469798657718,0,0.06314023313316844,0.10481208053691275,0,0.06314023313316844,31.014342281879195,0,0.06314023313316844,0.13763087248322148,0,0.06314023313316844,0.38206040268456376,0,0.06314023313316844,16.944194630872484,0,0.06314023313316844,12.454382550335572
E05012521,0,0,25.362,0,0,0.165,0,0,0.127,0,0,25.098,0,0,0.486,0,0,0.617,0,0,18.229,0,0,12.037
E05012522,0,0,12.426511316872428,0,0,0.08257373113854594,0,0,0.054568587105624136,0,0,21.065334705075443,0,0,-0.551019890260631,0,0,-0.22689266117969822,0,0,26.52213340192044,0,0,6.337573045267489
E05012523,0,0.16354971936884463,27.14308881862604,0,0.16354971936884463,0.14970911181373958,0,0.16354971936884463,0.12912273641851107,0.5,0.16354971936884463,52.496739005461336,0,0.16354971936884463,0.15687611382581204,0,0.16354971936884463,0.46860017246335156,0,0.16354971936884463,16.596703075596437,0,0.16354971936884463,14.78338143144582
E05012524,0,0.3633122581463703,23.946150662916832,0,0.3633122581463703,0.15956729610285253,0,0.3633122581463703,0.12764242667738046,0,0.3633122581463703,25.490684612294093,0,0.3633122581463703,0.3238746484531941,0,0.3633122581463703,0.034109682603455156,0,0.3633122581463703,18.183540377661714,0,0.3633122581463703,8.761681799919646
E05012525,0,0,18.585728236184707,0,0,0.0809839137017411,0,0,0.07553065859197577,0,0,14.183416919000758,0,0,-0.19613739591218776,0,0,0.0687836866010598,0,0,29.5696514004542,0.25,0,40.5874242997729
E05012526,0,0.017471716674864725,17.24065968847352,0,0.017471716674864725,0.10473470404984424,0,0.017471716674864725,0.09177445482866044,0.2,0.017471716674864725,26.133670654205606,0,0.017471716674864725,-0.015160623052959494,0,0.017471716674864725,-0.32756560747663555,0,0.017471716674864725,17.041121370716514,0,0.017471716674864725,16.84841171339564
E05012527,0,0.009238363892806757,17.053208039492244,0,0.009238363892806757,0.08957475317348378,0,0.009238363892806757,0.0876607898448519,0,0.009238363892806757,17.33637094499295,0,0.009238363892806757,-0.21513117066290552,0,0.009238363892806757,-0.2765197461212976,0,0.009238363892806757,24.12470803949224,0.25,0.009238363892806757,25.12025105782793
E05012528,0,0,12.478618121638394,0,0,0.08398841539098055,0,0,0.057113777410012403,0,0,12.383523789822092,0,0,-0.16861729416632187,0,0,-0.6151543235415805,0,0,16.007789822093503,0,0,27.17132312784444
E05012529,0,0,14.03003819969743,0,0,0.11004614220877458,0,0,0.07205786686838124,0,0,14.76542965204236,0,0,-0.3951868381240545,0,0,-0.3078475794251135,0,0,11.822337745839636,0,0,28.038417549167928
E05012530,0,0,14.810390456230856,0,0,0.09669579235853619,0,0,0.07282524584878285,0,0,21.358665000806063,0,0,-0.3626911172013542,0,0,-0.39946042237626955,0,0,23.15441560535225,0,0,17.856110430436885
E05012531,0,0,21.72336895231465,0,0,0.10668604246432302,0,0,0.07479011486251305,0,0,14.358528715628264,0,0,-0.3672081447963801,0,0,-0.8454591019839889,0.5,0,40.31963974939088,1,0,49.43465576052906
E05012532,0,0,12.947574130240854,0,0,0.07812060660124888,0,0,0.07188135593220339,0,0,13.293476538804638,0,0,-0.21328046387154329,0,0,-0.44131810883140055,0,0,20.991175022301515,0,0,18.26083443354148
E05012533,0,0,9.0636798679868,0,0,0.0809075907590759,0,0,0.05980858085808581,0,0,14.946894389438945,0,0,-0.508963696369637,0,0,-0.7454851485148514,0,0,12.470488448844884,0,0,7.313336633663367
E05012534,0,0,14.066535686876438,0,0,0.05327321565617804,0,0,0.046396776669224864,0,0,7.931066001534919,0,0,-0.38939140445126635,0,0,-0.8909723714504989,0,0,30.12150268610898,0.5,0,47.73339677666923
E05012535,0,0,13.83325192485371,0,0,0.06235478903603327,0,0,0.04794713068473463,0,0,14.286616774458475,0,0,-0.5374557026999282,0,0,-0.838036033261472,0.16666666666666666,0,28.982742531567602,0.16666666666666666,0,37.09358156246792
E05012536,0,0,15.822728155339808,0,0,0.0665791473195441,0,0,0.05523596454200084,0,0,10.975691853102573,0,0,-0.518809202195019,0,0,-0.9060785141409877,0.5,0,36.13941874208527,0.5,0,43.04743689320388
E05012537,0,0,15.471767406273909,0,0,0.08735195103289976,0,0,0.07469854628921194,0,0,15.125320581484313,0,0,-0.3313741392501913,0,0,-0.6921622035195103,0.3333333333333333,0,25.862905891354245,0.3333333333333333,0,27.54325554705432
E05012538,0,0,17.95,0,0,0.041,0,0,0.034,0,0,6.78,0,0,-1.163,0,0,-0.955,1,0,50.649,1,0,58.343
E05012539,0,0,16.334674641148325,0,0,0.06356937799043062,0,0,0.061583732057416275,0,0,10.06053110047847,0,0,-0.7766315789473685,0,0,-0.3948373205741627,0.5,0,40.76914354066985,0,0,37.74824401913875
E05012540,0,0,14.627494413903175,0,0,0.0862784181592481,0,0,0.07178719631140273,0,0,19.462257492463202,0,0,-0.23634474197552757,0,0,-0.4564878524561093,0,0,21.445539457350595,0,0,20.523987054442276
E05012541,0,0,15.968233952427502,0,0,0.09725594656239818,0,0,0.07482600195503422,0,0,27.75677842945585,0,0,-0.2766407624633431,0,0,-0.009196643857934192,0,0,22.79541772564353,0,0,10.502383186705767
E05012542,0,0,23.106,0,0,0.089,0,0,0.075,0,0,12.248,0,0,-0.701,0,0,-0.813,1,0,45.718,1,0,60.77
E05012543,0,0.18836761663985288,25.05528231441048,0,0.18836761663985288,0.14255109170305677,0,0.18836761663985288,0.11686986899563319,0.16666666666666666,0.18836761663985288,28.387254148471616,0,0.18836761663985288,0.37851637554585155,0.16666666666666666,0.18836761663985288,0.5821326419213974,0,0.18836761663985288,16.84706037117904,0,0.18836761663985288,24.617868449781657
E05012544,0,0.3828316117396294,29.490126947040498,0,0.3828316117396294,0.1794993769470405,0,0.3828316117396294,0.1326093457943925,0.5,0.3828316117396294,45.411502959501554,0,0.3828316117396294,0.35355093457943926,0.25,0.3828316117396294,0.6208112149532711,0,0.3828316117396294,15.168827414330218,0,0.3828316117396294,17.469346573208725
E05012545,0.14285714285714285,0.19939630681818182,22.10238050426136,0,0.19939630681818182,0.12367933238636364,0.14285714285714285,0.19939630681818182,0.10831631747159091,0.14285714285714285,0.19939630681818182,27.613030539772726,0,0.19939630681818182,0.1819168146306818,0,0.19939630681818182,0.10113387784090909,0,0.19939630681818182,23.529572265625003,0,0.19939630681818182,17.88982741477273
E05012546,0,0.1615063747063103,18.67682891457059,0,0.1615063747063103,0.10309075458871517,0,0.1615063747063103,0.10126648538409246,0,0.1615063747063103,19.553673917969636,0,0.1615063747063103,0.07939825515522321,0.2,0.1615063747063103,-0.04240460004532066,0,0.1615063747063103,16.159648311806027,0,0.1615063747063103,18.138741559030137
E05012547,0,0,13.168866759195003,0,0,0.08740111034004164,0,0,0.07685149201943095,0,0,20.35636571825121,0,0,-0.38365371269951426,0,0,-0.062061415683553084,0,0,14.175030187369881,0,0,11.94018563497571
E05012548,0,0.2396466721446179,24.66794083812654,0,0.2396466721446179,0.11186770747740345,0.25,0.2396466721446179,0.12037140509449465,0.25,0.2396466721446179,24.268040262941657,0.25,0.2396466721446179,0.7012415776499589,0,0.2396466721446179,-0.39579046836483156,0.25,0.2396466721446179,18.92838126540674,0.25,0.2396466721446179,29.735682826622845
E05012549,0,0,16.516538699690404,0,0,0.07526212590299278,0,0,0.07690402476780187,0,0,12.709023047815618,0,0,0.21118610251117986,0,0,-1.9274588923288611,0.5,0,34.046353973168216,0,0,23.961058479532166
E05012550,0,0,22.028934523809525,0,0,0.07161210317460318,0,0,0.07754017857142859,0,0,19.265519841269843,0.3333333333333333,0,0.6025833333333334,0,0,-1.640579117063492,0.3333333333333333,0,26.74107886904762,0.6666666666666666,0,52.29793725198412
E05012551,0,0.4341781772262409,30.420733264218008,0.2,0.4341781772262409,0.1653290876777251,0.6,0.4341781772262409,0.16187425947867298,0.4,0.4341781772262409,37.575216676540286,0.6,0.4341781772262409,0.9907393364928909,0,0.4341781772262409,-0.3731107819905213,0,0.4341781772262409,14.047904620853082,0,0.4341781772262409,15.710857671800948
E05012552,0,0,21.00061439267887,0,0,0.107511231281198,0,0,0.1260024958402662,0,0,23.640411813643926,0,0,0.7250715474209651,0,0,-0.3570594841930117,0,0,14.133258735440931,0,0,12.22264517470882
E05012553,0,0.3448741826562332,29.900039205702647,0,0.3448741826562332,0.16559266802443995,0,0.3448741826562332,0.14737805498981668,0.3333333333333333,0.3448741826562332,41.625599796334015,0,0.3448741826562332,0.7567067209775967,0,0.3448741826562332,-0.8848856924643584,0,0.3448741826562332,27.767217413441955,0,0.3448741826562332,17.630370926680243
E05012554,0,0.1594488924359616,24.714403290853365,0,0.1594488924359616,0.15148894983061784,0,0.1594488924359616,0.13897402806904338,0.25,0.1594488924359616,29.681472011614776,0.25,0.1594488924359616,0.8686194547507663,0,0.1594488924359616,-0.47846297789966125,0,0.1594488924359616,9.776568640103243,0,0.1594488924359616,9.63789917728666
E05012555,0,0,12.383191978478846,0,0,0.05135778919051113,0,0,0.05643604793348007,0,0,6.458315725116165,0,0,0.055116165321594524,0,0,-1.6922888236732698,0.3333333333333333,0,24.548363903154808,0.3333333333333333,0,30.07440719002201
E05012556,0,0.0868175784856879,13.317305190058478,0,0.0868175784856879,0.05683534356725146,0,0.0868175784856879,0.07220376461988304,0,0.0868175784856879,16.04761312134503,0.25,0.0868175784856879,0.3173073830409357,0,0.0868175784856879,-1.3149234283625733,0,0.0868175784856879,25.64249780701755,0,0.0868175784856879,6.444567434210526
E05012557,0,0.11160549869384605,25.587105777054514,0,0.11160549869384605,0.11770545158665581,0,0.11160549869384605,0.11753376729048008,0,0.11160549869384605,38.08831244914564,0.5,0.11160549869384605,1.1131635475996746,0,0.11160549869384605,-0.5158673718470301,0,0.11160549869384605,19.19747111472742,0,0.11160549869384605,14.769203417412532
E05012558,0,0.30736496503051297,28.852597891826505,0,0.30736496503051297,0.1627210990150337,0,0.30736496503051297,0.14604752030412996,0,0.30736496503051297,36.787423881112844,0,0.30736496503051297,0.8564663901848972,0,0.30736496503051297,-1.0587862450319683,0,0.30736496503051297,5.086390703300501,0.5,0.30736496503051297,36.74965059616382
E05012559,0,0,15.051,0,0,0.067,0,0,0.068,0,0,13.789,0,0,0.365,0,0,-1.393,0,0,32.644,0,0,16.856
E05012560,0,0,17.403,0,0,0.10299999999999998,0,0,0.10299999999999998,0,0,14.878000000000002,0,0,0.376,0,0,-0.719,0,0,26.104,0,0,6.28
E05012561,0,0,4.182,0,0,0.026,0,0,0.035,0,0,2.934,0,0,-0.213,0,0,-1.07,0,0,11.612999999999998,0,0,11.816
E05012562,0,0.30261091209699637,27.47544951383695,0,0.30261091209699637,0.13727374719521315,0,0.30261091209699637,0.14556432311144354,0,0.30261091209699637,32.940309648466716,0.5,0.30261091209699637,1.1586682872101721,0,0.30261091209699637,-0.3794278234854151,0,0.30261091209699637,19.88712789827973,0,0.30261091209699637,9.954003365744203
E05012563,0.3333333333333333,0.3024442082890542,27.600512008501596,0.3333333333333333,0.3024442082890542,0.14244739638682252,0.3333333333333333,0.3024442082890542,0.15452454835281615,0,0.3024442082890542,23.869604250797025,0.3333333333333333,0.3024442082890542,0.9119815090329436,0.3333333333333333,0.3024442082890542,-0.70516174282678,0,0.3024442082890542,15.788800637619554,0,0.3024442082890542,13.48850988310308
E05012564,0.4,0.598364674397859,42.34696827118644,0.4,0.598364674397859,0.23624894915254238,0.4,0.598364674397859,0.2015819661016949,0.6,0.598364674397859,62.57802088135593,0.6,0.598364674397859,1.2722203389830509,0,0.598364674397859,-0.028818169491525433,0,0.598364674397859,19.176275389830508,0,0.598364674397859,8.280759999999999
E05012565,0,0,12.622,0,0,0.038,0,0,0.054,0,0,5.439,0,0,-1.323,0,0,-0.069,1,0,46.064,0,0,16.734
E05012566,0,0,11.771,0,0,0.057,0,0,0.058,0,0,7.327999999999999,0,0,-1.384,0,0,-0.291,0,0,30.960000000000004,0,0,30.805999999999997
E05012567,0,0,11.238249706916763,0,0,0.06315357561547479,0,0,0.05874443141852286,0,0,13.710135990621335,0,0,-0.633179366940211,0,0,-0.5551946072684643,0,0,31.418169988276674,0,0,9.122837045720983
E05012568,0,0,11.942298969072164,0,0,0.054818556701030925,0,0,0.039696907216494846,0,0,6.474674226804125,0,0,-1.237418556701031,0,0,-1.253340206185567,0.5,0,42.934142268041235,0,0,26.086523711340202
E05012569,0,0,16.17334166437792,0,0,0.07489947816533919,0,0,0.0564246086240044,0,0,11.299285910464157,0,0,-0.7703842351002472,0,0,-0.01626064268058227,0.5,0,33.02001757758858,0.5,0,41.34971711068388
E05012570,0,0,3.601795138888889,0,0,0.03548020833333333,0,0,0.04137465277777778,0,0,7.239622222222223,0,0,-1.0859315972222223,0,0,-0.77793125,0,0,8.528993055555556,0,0,5.7572986111111115
E05012571,0,0,13.845417088710997,0,0,0.07883368730599576,0,0,0.05310161738278059,0,0,19.917598921744812,0,0,-0.9123337689919948,0,0,-0.6031471981702337,0.3333333333333333,0,29.351114850514623,0,0,23.88988580297337
E05012572,0,0,15.699140990371388,0,0,0.060891678129298486,0,0,0.04961519944979367,0,0,8.800707359009628,0,0,-0.768885144429161,0,0,0.04281911966987619,1,0,43.563053988995875,0,0,30.121770976616226
E05012573,0,0,8.231219786096256,0,0,0.05751122994652406,0,0,0.04638716577540107,0,0,6.438998930481284,0,0,-1.0316903743315509,0,0,-0.7926042780748663,0,0,28.33309144385027,0,0,12.23955294117647
E05012574,0,0,15.234,0,0,0.063,0,0,0.054,0,0,19.459,0,0,-0.9400000000000001,0,0,-0.9119999999999999,1,0,37.928,0,0,34.929
E05012575,0,0.07914006120829711,18.21210983488873,0,0.07914006120829711,0.1017816634191365,0,0.07914006120829711,0.0846120397907907,0.16666666666666666,0.07914006120829711,32.53478463747308,0,0.07914006120829711,-0.24540159983591428,0,0.07914006120829711,-0.08987601271664443,0,0.07914006120829711,25.533683519639013,0,0.07914006120829711,10.324655625064096
E05012576,0,0,8.262,0,0,0.05999999999999999,0,0,0.055,0,0,16.293,0,0,-0.813,0,0,-0.35,0,0,17.347,0,0,4.077
E05012577,0,0,12.121007411328744,0,0,0.09217451914593258,0,0,0.06458143638609494,0,0,21.846085053820364,0,0,-0.5296823716251985,0,0,-0.6536813128639491,0,0,15.967180342332803,0,0,10.063061937533087
E05012578,0,0,13.750884810126584,0,0,0.09207531645569621,0,0,0.07371708860759493,0,0,16.52433670886076,0,0,-0.6145554852320675,0,0,-0.5653411392405063,0.3333333333333333,0,24.914772151898735,0,0,17.129749578059073
E05012579,0,0,13.22659497734139,0,0,0.07506042296072507,0,0,0.06605532477341389,0,0,17.989323829305135,0,0,-0.5440874244712991,0,0,-0.3106829682779456,0.3333333333333333,0,28.093977341389728,0,0,13.679055702416917
E05012580,0,0,16.81959927797834,0,0,0.077971119133574,0,0,0.066971119133574,0,0,11.451350180505417,0,0,-0.9878231046931406,0,0,-0.8517978339350181,0.5,0,41.71993501805054,0,0,35.29602527075812
E05012581,0,0,16.007,0,0,0.079,0,0,0.071,0,0,14.177,0,0,-0.75,0,0,-0.825,0,0,25.553,1,0,47.271
E05012582,0,0,12.514,0,0,0.058,0,0,0.047,0,0,8.894,0,0,-1.274,0,0,-0.553,0,0,36.762,0,0,32.46
E05012583,0,0,11.018524426545264,0,0,0.06861127648397829,0,0,0.053702503939765375,0,0,17.453472071441077,0,0,-0.7082517947819996,0,0,0.1624268954648923,0,0,20.55829802136228,0,0,5.356910348450358
E05012584,0,0,9.561091966173361,0,0,0.05246723044397463,0,0,0.03976849894291755,0,0,7.455328752642706,0,0,-1.0869006342494714,0,0,-0.7876458773784356,0,0,27.33570824524313,0,0,32.338869978858355
E05012585,0,0.23947368421052628,29.274,0,0.23947368421052628,0.15999999999999998,0,0.23947368421052628,0.123,0,0.23947368421052628,47.487,0,0.23947368421052628,-0.213,0,0.23947368421052628,0.477,0,0.23947368421052628,31.687,0,0.23947368421052628,27.422999999999995
E05012586,0,0.07750822368421052,19.174170018564357,0,0.07750822368421052,0.1195727103960396,0,0.07750822368421052,0.09188784034653465,0.25,0.07750822368421052,24.674546875,0,0.07750822368421052,-0.18558725247524752,0,0.07750822368421052,0.08326964727722772,0,0.07750822368421052,23.314523050742572,0,0.07750822368421052,14.624142636138613
E05012587,0,0.0879857557307036,22.038675893068373,0,0.0879857557307036,0.12311805062692219,0,0.0879857557307036,0.10169198012775017,0,0.0879857557307036,31.146583629051342,0,0.0879857557307036,0.035199195647031035,0,0.0879857557307036,0.19786799148332151,0,0.0879857557307036,23.685284599006387,0,0.0879857557307036,19.809965460137214
E05012588,0,0,16.311,0,0,0.08899999999999998,0,0,0.073,0,0,12.213999999999999,0,0,-0.54,0,0,0.417,0,0,31.195,0,0,21.516
E05012589,0,0,14.776491113529195,0,0,0.05661153427638739,0,0,0.05540515052593399,0,0,15.658548784911135,0,0,-0.5861595937613349,0,0,-0.5538364163946319,0.5,0,34.73369822270585,0.5,0,33.64477983315197
E05012590,0,0,5.349,0,0,0.015,0,0,0.011,0,0,13.286,0,0,-1.29,0,0,-2.534,0,0,26.268,0,0,12.537
E05012591,0,0,12.68720644718793,0,0,0.06996799268404205,0,0,0.0514519890260631,0,0,13.105719707361684,0,0,-0.8047517146776407,0,0,-0.8414908550525834,0.5,0,37.97233310470965,0,0,16.61157498856882
E05012592,0,0,11.797418085106383,0,0,0.06649929078014184,0,0,0.05398652482269503,0,0,17.3238195035461,0,0,-0.6315482269503546,0,0,-0.19615921985815601,0,0,23.532413120567377,0,0,17.762940780141843
E05012593,0,0.09367159576704742,14.732559254327564,0,0.09367159576704742,0.09515712383488682,0,0.09367159576704742,0.0735623612960497,0.25,0.09367159576704742,27.752944518419884,0,0.09367159576704742,-0.5981131824234354,0,0.09367159576704742,-0.32480514869063476,0,0.09367159576704742,19.909003106968484,0,0.09367159576704742,8.248617842876165
E05012594,0,0,11.340713490959665,0,0,0.05233004172461753,0,0,0.04708706536856745,0,0,13.581729346314324,0,0,-1.0566307371349095,0,0,-0.592536578581363,0.25,0,27.266506397774684,0.25,0,24.96621460361613
E05012595,0,0.24700580507179956,20.846098991750686,0,0.24700580507179956,0.11397311335166514,0.25,0.24700580507179956,0.10350381912618392,0.25,0.24700580507179956,34.847254048273754,0,0.24700580507179956,-0.2843418881759853,0,0.24700580507179956,0.3160522456461961,0,0.24700580507179956,18.36532523678582,0,0.24700580507179956,12.368271463489155
E05012596,0,0,11.149,0,0,0.082,0,0,0.059,0,0,9.912,0,0,-1.225,0,0,-0.762,0,0,13.742999999999999,0,0,37.855
E05012597,0,0,7.556330804749341,0,0,0.06203759894459104,0,0,0.05053891820580474,0,0,16.448424142480214,0,0,-0.854656827176781,0,0,-0.8367082783641161,0,0,13.802252638522427,0,0,6.730433707124011
E05012598,0,0,15.477999999999998,0,0,0.10999999999999999,0,0,0.091,0,0,17.801,0,0,-0.632,0,0,-0.398,0,0,13.773,0,0,28.951
E05012599,0,0,18.195,0,0,0.074,0,0,0.064,0,0,12.583,0,0,-1.383,0,0,-1.479,1,0,45.672,1,0,44.252
E05012600,0,0,14.395827275874005,0,0,0.05389581169955001,0,0,0.04288092765662859,0,0,9.88267843544479,0,0,-1.1604787123572171,0,0,-0.48850640359986147,1,0,38.85362028383524,0.5,0,42.31083073727933
E05012601,0,0,15.093316425531915,0,0,0.07634502127659573,0,0,0.06329582978723404,0,0,16.968293617021278,0,0,-0.5646374468085106,0,0,-0.40453957446808514,0.6666666666666666,0,35.68277191489362,0,0,21.592315574468085
E05012602,0,0,17.037833442194643,0,0,0.05679229261920313,0,0,0.04740953625081646,0,0,8.60989745264533,0,0,-1.595231221423906,0,0,-1.3440169823644676,1,0,48.77967798824297,0.5,0,46.64598889614631
E05012603,0,0,16.021972583550127,0,0,0.06660476285771463,0,0,0.060722433460076046,0,0,13.830313988393039,0,0,-0.9947666599959977,0,0,-0.565101660996598,0.3333333333333333,0,37.46742045227136,0.3333333333333333,0,38.588361016609966
