WD20CD,Proportion,Extent,Score,Income_Proportion,Income_Extent,Income_Score,Employment_Proportion,Employment_Extent,Employment_Score,Education_Proportion,Education_Extent,Education_Score,Health_Proportion,Health_Extent,Health_Score,Crime_Proportion,Crime_Extent,Crime_Score,Housing_and_Access_Proportion,Housing_and_Access_Extent,Housing_and_Access_Score,Environment_Proportion,Environment_Extent,Environment_Score
E05012231,0,0.3648795174490186,30.226020837428738,0,0.3012250007759717,0.17107489679575388,0.3333333333333333,0.3773100679751275,0.1388333005700806,0.3333333333333333,0.6065016088481475,40.535104383723215,0.3333333333333333,0.31118537448397876,0.6039803420483585,0,0,0.1523184588165913,0,0,8.625292313740909,0.3333333333333333,0.6062910618397773,36.80630273245528
E05012232,0,0,7.506804737975592,0,0,0.046100502512562806,0,0,0.056085427135678385,0,0,2.7545419956927497,0,0,-0.34936252692031583,0,0,-0.415853912419239,0,0,19.002088298636036,0,0,8.163759870782483
E05012233,0,0,17.990890743550835,0,0,0.1104320398872751,0,0.0167461521786256,0.09939301972685888,0,0.23885301265302858,26.295277259917626,0,0.32106803427384845,0.38905549533925865,0,0,-0.8913336223715586,0,0,11.188704097116844,0,0,15.840462822458269
E05012234,0,0,5.781192432432431,0,0,0.05192756756756757,0,0,0.0477827027027027,0,0,5.151575135135134,0,0,-0.8031113513513513,0,0,-1.3540259459459458,0,0,5.967596756756757,0,0,20.96858918918919
E05012235,0,0,13.348102648433443,0,0,0.06435243205816167,0,0,0.05579954993941492,0,0,10.052557209624373,0,0,-0.19132646702440714,0,0,-0.06402042582655358,0,0.426265225986899,26.263549073913794,0,0.2945897069139874,27.339487796434135
E05012236,0,0,17.731480343102213,0,0,0.08283917083631165,0,0,0.07370335954253038,0,0,12.788359542530378,0,0.10356081411534554,0.1636890636168692,0,0,-0.43667905646890637,0.5,0.5675482487491065,27.40017512508935,0,0.514711636131071,34.717300214438886
E05012237,0,0,6.597921800456336,0,0,0.03848973242065962,0,0,0.0490935490562124,0,0,10.653115743621656,0,0,-0.31128749222153085,0,0,-1.451814976146028,0,0,10.343945032151005,0,0,12.058251607550302
E05012238,0,0.2636403171649338,24.028820906994618,0,0.3061695962619847,0.1471401806302844,0.125,0.3334173611392046,0.12175499615680246,0.125,0.4398698875359035,32.63702776710223,0.125,0.3873723148185606,0.5038148539584935,0.125,0.14568070108014078,0.019012682551883167,0,0,8.204591372021522,0,0.023509496743395763,17.76871137586472
E05012239,0,0,7.559454274581709,0,0,0.048417373366949346,0,0,0.043906027962411186,0,0,5.079802429520972,0,0,-0.6476759110703644,0,0,-0.8265945450378179,0,0.29852165940866376,19.40449117579647,0,0.14967429460655993,16.683409809763926
E05012240,0,0,7.612680028212061,0,0,0.05578993769836605,0,0,0.04192041847889973,0,0,4.917216527565534,0,0,-0.8521216645115787,0,0,-0.8570525449629717,0.2,0.26571925287534104,19.793636417068296,0,0.18972270514065812,19.825743857999296
E05012241,0,0,11.621224195871338,0,0,0.06734325492078733,0,0,0.05092534805568891,0,0,7.838162025924149,0,0,-0.8061099375900144,0,0,-1.0784863178108497,0,0.7209351390959395,33.072094095055206,0,0.2761723981100134,25.15793903024484
E05012242,0,0.03841337568633558,12.462219321424797,0,0.08281782831457672,0.07963798752774548,0,0.09550481477978848,0.07935493076841772,0,0.08281782831457672,8.576728992706903,0,0.08281782831457672,-0.05892854877919883,0,0.19540217735968712,-0.470076313286122,0,0,11.192165098826763,0,0.09797172881469077,17.6118730578163
E05012243,0,0.017313245757400734,13.457009280877887,0,0.0343893237647001,0.07882675694606585,0,0.07327039581208449,0.07505410926920383,0,0.060463337306609966,11.004539166472098,0,0.06427246027747398,-0.25327439878589775,0,0,-0.498330492645342,0.1,0.3107491981763889,19.959773873453184,0,0.10174097103604213,19.842198459024047
E05012244,0.5,0.9784093076482928,44.79100972725539,1,1,0.2865681861529658,1,1,0.21188632462330728,0.5,0.8761376070349438,49.3293820331871,0,0.8757174980174066,1.0302271600228876,0,0.21680787415802522,0.4562290673278657,0,0.35137827880783395,24.81514094983788,0,0.32840579419175436,21.885579820713332
E05012245,0,0,9.054329444703686,0,0,0.03824871675221652,0,0,0.05719365375641624,0,0,10.074328044797014,0,0,-0.22789547363509097,0,0.040456074858167324,-0.4145543630424639,0,0.2679409092025444,16.945282314512365,0,0,9.771351843210454
E05012246,0,0.12529019225550989,16.320321940042007,0,0.048516627639367656,0.08165610082108077,0,0.18287036571761653,0.0938252816497995,0.25,0.20259690662593088,21.06043860989116,0,0.1444835834095454,0.42899007065113615,0,0.13488688783252764,-0.15227821271720451,0,0,8.717275348481955,0,0,15.243937368722552
E05012247,0,0,9.676913734688558,0,0,0.04945817044566067,0,0,0.07245712796455565,0,0,1.9284162105811833,0,0,-0.14788689080010425,0,0,-0.8614362783424551,0,0.16199950619316075,16.984166275736253,0,0.17810995432286736,17.518720354443573
E05012248,0,0.4026900717432046,31.786882966659107,0,0.13007544376932348,0.15599478339759582,0,0.3153567463680748,0.14080630528464502,0,0.5364905516228766,37.299693808119756,0.3333333333333333,0.8124273316541524,0.9815457019732367,0,0.46389323274164085,0.6342401905193922,0,0,13.670959401224767,0.3333333333333333,0.5124529968604887,32.83811363120889
E05012249,0,0.14105943260048853,23.790395042194092,0,0.047596741061514514,0.1200084388185654,0,0.12548231734399287,0.11111840717299577,0.3333333333333333,0.32885021097046413,34.14539214135021,0,0.44060487452809227,0.5948597046413502,0,0.047596741061514514,0.1530946729957806,0,0,15.441636075949365,0,0,23.791756592827003
E05012250,0.2222222222222222,0.3351248042576789,26.84461122523358,0.2222222222222222,0.3838383979297525,0.1676988271154993,0.3333333333333333,0.41651925685926433,0.12646802730104034,0.2222222222222222,0.3637009161961295,33.25626684779007,0.3333333333333333,0.43735182001123013,0.5381068848982837,0,0.06964258934394497,-0.0862870585116957,0,0.20059864889843718,21.83347359353257,0,0,7.978539725664303
E05012251,0.3333333333333333,0.3175475687103594,25.09473276955603,0.3333333333333333,0.3175475687103594,0.15520845665961944,0.3333333333333333,0.3175475687103594,0.13793911205073997,0.3333333333333333,0.3175475687103594,31.409111627906977,0,0.29393791031489924,0.44126004228329807,0,0,0.22301141649048628,0,0,16.276933615221985,0,0,6.32889090909091
E05012252,0.3333333333333333,0.290788527753604,29.08247789360172,0.3333333333333333,0.25,0.17069086987778578,0.3333333333333333,0.25,0.12714521926671457,0.3333333333333333,0.31748647319232665,42.39429870596693,0.3333333333333333,0.5043720912633849,0.6239512940330697,0,0.4548389080177078,0.2720228253055356,0,0,16.69221099928109,0,0,10.545895219266715
E05012253,0.5,0.6682635313986911,39.64552560937982,0.5,0.7126211857938582,0.24234125269978402,0.5,0.8100326409977427,0.1988147176797285,0.5,0.8196057097387096,47.94964239432274,0.5,0.8973594894363338,1.116601203332305,0.25,0.4811441400477435,0.4886061400802221,0,0,12.72492533168775,0,0,12.199841869793273
E05012254,0.2857142857142857,0.3235820863433092,28.931279084967322,0.2857142857142857,0.37278100275197795,0.1944394607843137,0.2857142857142857,0.4053738820089439,0.14271674836601306,0.2857142857142857,0.3465851823185414,32.86191446078431,0.2857142857142857,0.31815251977984177,0.38481511437908494,0,0.2863033195734434,-0.005404493464052293,0,0.15738110595115237,23.8011318627451,0,0,9.511509232026144
E05012255,0,0,11.672835401891254,0,0,0.07918424940898344,0,0,0.07620537825059102,0,0,11.876598552009456,0,0,0.08181944444444444,0,0,-0.813220744680851,0,0,16.03772059692671,0,0,6.905912381796691
E05012256,0,0.11774298615737654,21.99323656821378,0,0.07907543119401877,0.1336646976090014,0,0.17574431860241319,0.11190436005625878,0,0.019810126582278455,23.8906517580872,0,0.19441187356577094,0.35986976090014067,0,0.07055555555555554,-0.19855850914205345,0,0,19.079988888888888,0,0.23241320601080756,23.159521518987344
E05012257,0,0.16211809332552363,22.436684684684685,0,0.20198002956516886,0.14698346581875993,0,0.31695757677181824,0.12219586645468997,0,0,15.833416322204558,0,0.19160767578724233,0.3051783783783784,0,0.1875949014029509,0.17165204027556968,0,0,16.136197244303126,0,0.1315301369480936,23.193351351351353
E05012258,0,0.30665950590762614,30.21382653061225,0,0.3243018259935553,0.18335714285714286,0,0.5725026852846401,0.15831632653061223,0,0.2953007518796992,31.769362244897955,0,0.13470730397422126,0.4337704081632653,0,0,-0.3558112244897959,0.5,0.6308404940923737,33.68573469387755,0,0,18.241994897959184
E05012259,0.5,0.688021187450242,43.109761731257585,0.5,0.7193961634792513,0.2528134039969085,0.5,0.7433654108773091,0.20452832063597218,0.16666666666666666,0.32384140211409607,33.80016848846196,0.3333333333333333,0.6303751677969351,0.8576106878657392,0.5,0.5052445622170697,0.7000154576570609,0,0,19.757386551838355,0.5,0.8075170121394908,43.60499260240698
E05012260,0,0.05029799820536395,20.549615344138076,0,0.1058658011055844,0.13904525363081457,0,0.15824923284848616,0.1141488107766786,0,0.034506031971108554,20.92691443906546,0,0.07276141310970542,0.2891507051147127,0,0,-0.6171558619238056,0,0.09206981355725664,20.70640444117028,0,0.08466029312388526,14.275702694169647
E05012261,0,0.04550234548172586,18.546771652441585,0,0.0725037373060467,0.11592360430950051,0,0.16401655460885314,0.10661046592976073,0,0,17.640932419196865,0,0.21392339811330477,0.3038950608646985,0,0.06350327336460641,-0.29355799636211,0,0.010018189450118918,20.551746746886806,0,0,10.17543822582902
E05012262,0.2,0.4593492452060383,34.43249211886305,0.2,0.4842618659050727,0.22146356589147287,0.2,0.603578131374949,0.17671434108527131,0.2,0.6447837617299061,43.92658746770026,0.2,0.37514347885216914,0.6129868217054264,0,0.05414184686522506,0.23665555555555554,0,0,19.74289418604651,0,0,11.293896899224807
E05012263,0,0.09275784558194784,18.319805233972176,0,0.13351339726883119,0.1182616986088141,0,0.17567907998422944,0.1061399941628563,0,0.07942637262482015,17.006370366767197,0,0.18380346234786304,0.235805623115089,0,0,-0.6121936958848138,0,0.037560995591420406,19.5032537211791,0,0,15.059893666699095
E05012264,0.6,0.7379529126971732,46.80340863006924,0.2,0.6740408142016763,0.2563662215628091,0.6,0.7760678588161799,0.21983605341246293,0.2,0.634865492737779,40.418315405539076,0.4,0.6843530376386068,1.0942373887240355,0.4,0.5333251991254099,0.679506800197824,0,0.14255004164714452,22.8401706231454,0.6,0.8067666848872924,43.947408011869435
E05012265,0,0.253564386470499,27.990135368798192,0,0.33965262092063236,0.17804307189033414,0.1111111111111111,0.420978228342099,0.14219931458836357,0,0.09639871936246877,23.61430477451515,0,0.35055115786194196,0.5375551834255005,0,0.23414288700956376,0.3965182646623569,0,0.06452748820411493,17.41830321676143,0.1111111111111111,0.14249388171730049,26.40449622244723
E05012266,0,0.23651597241767516,26.198233689839572,0,0.3124468758795384,0.17566844919786095,0,0.3730417956656346,0.1326159090909091,0,0.20406733746130026,27.701691042780748,0,0.25559386433999437,0.40130294117647053,0,0,-0.22817339572192513,0,0,20.479831550802142,0.2,0.2687123557556994,23.973623128342247
E05012267,0,0.06176201049055252,16.447280011325027,0,0.13315662812183343,0.12216831823329559,0,0.13315662812183343,0.09608054926387316,0,0.02096508612982058,17.77176783691959,0,0.1739535524825654,0.27534045866364665,0,0,-0.5841374575311438,0,0,13.155400764439412,0,0,8.319301245753113
E05012268,0.8333333333333334,0.8046439345461194,49.884741018374626,0.5,0.7298295331527466,0.26955489532864063,0.8333333333333334,0.8236654461824183,0.24791781698509918,0.3333333333333333,0.37918889920660503,34.77499405795777,0.6666666666666666,0.7948167108510833,1.1214649419508183,0.8333333333333334,0.8046439345461194,1.1965431026602067,0,0.1521162811957217,25.72370097815157,0.16666666666666666,0.5239283875654948,33.609148368223785
E05012269,0,0.1213551119177253,23.083639048531293,0,0.012675606641123865,0.13144300766283526,0,0.4146001377965987,0.13273978288633462,0,0,8.752352969348658,0,0.5188348625394904,0.5704019795657727,0,0,-0.0967999680715198,0,0.3069591483498017,26.473339719029376,0,0.12075183168649592,20.069292784163476
E05012270,0.9,0.994893775624301,54.76005452318833,1,1,0.34821095788296685,0.9,0.9852188241756087,0.223040626164741,1,1,66.45932618071456,0.4,0.8140570397294017,1.0730193812896012,0.6,0.8404959939916882,1.0072808689633141,0,0.09018913291428345,25.22222416271764,0,0.18175815984239385,28.23724205313881
E05012271,0.1,0.579763708394892,34.73135788783599,0.1,0.6755902584998165,0.22382203945407952,0,0.5050426441573269,0.14833792240300375,0.1,0.4018368825693771,34.86900441027475,0.2,0.6080462420130426,0.8214180821264676,0.1,0.44205021314236775,0.6494431730138864,0,0.06019444731980138,21.898636569521425,0,0.1675755408546397,26.30179218070207
E05012272,0.3333333333333333,0.5338337989926639,32.62613280268119,0.2222222222222222,0.5282376973014857,0.2014606499491292,0.2222222222222222,0.4480447032957341,0.1376251720629601,0.1111111111111111,0.43878543237020073,30.503833083966725,0.1111111111111111,0.40330675872756877,0.6228923334729786,0.1111111111111111,0.47459972721917904,0.6195461727212879,0,0,20.901800107726377,0,0.48165564728746874,34.843680651146094
E05012273,0.45454545454545453,0.8072062925841809,43.305605593339585,0.36363636363636365,0.8380940184654883,0.26512394465290806,0.6363636363636364,0.817333304532438,0.19998956378986865,0.45454545454545453,0.788026130640861,48.615051242964356,0.45454545454545453,0.8062313308482274,1.0988143175422138,0.09090909090909091,0.3842771798163325,0.6242044441838649,0,0.16025198726177545,21.764793914165104,0,0,21.806854713883677
E05012274,0.7272727272727273,0.8919791851155866,48.65480334226886,0.7272727272727273,0.9040610637984913,0.30095642502709175,0.8181818181818182,0.9439731693918536,0.24613220783665088,0.45454545454545453,0.8184045424117528,50.682956995380145,0.6363636363636364,0.8535463952186404,1.3739978896937204,0,0.27239401189336193,0.4202802714880511,0,0.04796879268267057,20.445496321222837,0,0,19.87542160497348
E05012275,0.9090909090909091,0.9235106643785241,53.26108592792351,0.8181818181818182,0.9189047560676636,0.30888226280951214,0.9090909090909091,0.9235106643785241,0.22990947536160825,0.9090909090909091,0.9235106643785241,66.208278009316,0.6363636363636364,0.8868135572444227,1.3528882691836233,0.18181818181818182,0.48055605734119555,0.6695123804854132,0,0.2326276435142772,26.28429425104192,0,0.09662262422420355,21.73491762686933
E05012276,0.1111111111111111,0.3574210643561454,28.324880299992575,0,0.35633771441300954,0.16524162768248313,0.1111111111111111,0.3467106728728705,0.13313707581495507,0.1111111111111111,0.34927620342904486,30.533901240068317,0,0.36175602740422,0.6517871834855573,0.1111111111111111,0.3888030390076327,0.39523078636667414,0,0.09545262688912076,18.521367342392516,0,0.1678326748035158,22.597345511249724
E05012277,0,0.022254780099707872,18.742655469349476,0,0,0.03583050558444881,0,0,0.032576178702361666,0,0,10.54550242987467,0,0.34108844025828916,0.24421050387927354,0.5,0.42774320061386306,0.5253632023190382,0.6666666666666666,0.7991415789024954,35.49174047233353,0.16666666666666666,0.6755408322152469,41.21809958223207
E05012278,0,0.6881066134310181,36.91352777266311,0,0.50154312313651,0.20077702080648133,0.09090909090909091,0.6356867818598235,0.16262910452341495,0.8181818181818182,0.9559552536284552,55.857455717179164,0.2727272727272727,0.7746491066554251,0.9878474805131038,0,0.16398114140073067,0.41642103971030503,0,0.04773974616157406,19.560555882894494,0,0.008719114117460836,23.646630700300744
E05012279,0.2857142857142857,0.2429210134128167,24.380962742175857,0.2857142857142857,0.2429210134128167,0.12562409047076356,0.2857142857142857,0.2429210134128167,0.10120759182957832,0.2857142857142857,0.3067922282255125,27.782145349346894,0.2857142857142857,0.39731835945610494,0.5088114315771017,0,0.14783166384445376,-0.010672394143946698,0.2857142857142857,0.3908613362985793,28.33616147979311,0,0,21.25402752695713
E05012280,0.3333333333333333,0.6799471285155385,38.57919039270688,0.5555555555555556,0.6957493664033857,0.23857357410004676,0.3333333333333333,0.6784328018503482,0.17930598410472184,0.1111111111111111,0.5883453593661573,39.83271032024311,0.3333333333333333,0.6609187766049064,0.8923581112669471,0,0.18136457026155853,0.29092327021972886,0,0,19.847952255726973,0.2222222222222222,0.3582416771240865,33.63172738429172
E05012281,0.36363636363636365,0.6334707695629228,38.386693558189,0.36363636363636365,0.37018863247453176,0.18896832269826802,0.2727272727272727,0.31609023413136306,0.12672420996657552,0.45454545454545453,0.633370416126917,44.21627362503798,0.45454545454545453,0.6970453709478801,1.0737119796414465,0.5454545454545454,0.8231145748372756,1.047172326040717,0,0.09469246269730841,26.25396760103312,0.36363636363636365,0.539192214812327,37.64893596171376
E05012282,0,0.014652179503664632,24.38500141442716,0,0,0.1370790793365051,0,0.13506087450850343,0.12329458660151729,0,0,21.51530255882731,0,0.3758924764656916,0.6401471004243281,0,0,0.16298598431271696,0,0,20.503465860871803,0,0.0701762281491307,24.778797736916548
E05012283,0,0.10060632762672037,20.930467186975495,0,0.12180813943216551,0.08887978348439074,0,0.053051955795833994,0.050134357166834516,0,0.21437838995777456,25.73893487747566,0.1,0.4878876919135704,0.7340675142665324,0,0.030405271108284306,-0.3062195367573011,0.1,0.34645589300542384,29.371031973816716,0.2,0.4814539495768626,34.47272142497482
E05012284,0.2222222222222222,0.3852442359675624,31.999563927492442,0.2222222222222222,0.36851788837653043,0.1859573413897281,0.2222222222222222,0.41462601367467006,0.14362513595166163,0.1111111111111111,0.2651178247734139,24.636299214501513,0.2222222222222222,0.40457990141516936,0.663654743202417,0.2222222222222222,0.3126317379551598,0.4543468277945619,0.1111111111111111,0.19334393385275875,24.315570392749244,0.3333333333333333,0.4427956749880744,34.55716410876133
E05012285,0.16666666666666666,0.5185899111080734,35.47117859598197,0.16666666666666666,0.4915715497589746,0.20671950194790314,0.16666666666666666,0.2979113814633597,0.12721373462684288,0,0.5565899030671936,37.5252415399893,0.3333333333333333,0.614694506872942,0.9141017492934076,0.16666666666666666,0.48483791596476483,0.5171118325567184,0.16666666666666666,0.509308524538755,29.827623099839585,0,0.4087008350453706,31.281866473149492
E05012286,0.2857142857142857,0.4039004315522534,30.81144085657932,0.2857142857142857,0.3714641633669974,0.15098591152437305,0.14285714285714285,0.29572555649478727,0.10293936320090166,0,0.33158843855200126,30.659357847280926,0.5714285714285714,0.7214478503952189,1.1204897717666948,0.2857142857142857,0.410334267621717,0.351901887855734,0,0.027373611543652004,24.66521820231051,0,0.6008294404650679,35.742124992955766
E05012287,0.4166666666666667,0.7372996578834085,42.83990667240637,0.4166666666666667,0.5464816367220245,0.23265742574257425,0.4166666666666667,0.4947353694179487,0.15985006457167455,0.4166666666666667,0.8015779278156647,46.63412832544124,0.5,0.9085126990959965,1.1586312526904865,0,0.540940820626685,0.7266453293155403,0.08333333333333333,0.2405681174524775,26.627519156263453,0.3333333333333333,0.581403924145275,40.544217133017646
E05012288,0,0.2639171245572258,27.975832435142248,0,0.22363572799651715,0.16595525755107154,0,0.2783579923615279,0.12877265321468856,0.1,0.174935851346627,20.40774827672641,0.1,0.5183082565418433,0.7017536658729163,0.2,0.2904743372405195,0.41160703095626017,0,0,16.405561160546434,0.4,0.40987279107657604,34.25148702844968
E05012289,0,0.018949029705848757,10.84243861379628,0,0.05165557412964251,0.07344867495232459,0,0.06100030110786929,0.06521174459130664,0,0,5.24786276057079,0,0.009604302727621972,-0.1616963898204774,0,0,-0.6053864667587296,0,0.08366801299955351,18.3170679950023,0,0,19.184920497139476
E05012290,0,0,6.098550264550264,0,0,0.03261728395061728,0,0,0.026167548500881835,0,0,6.397229276895944,0,0,-0.7709188712522046,0,0,-0.6283791887125221,0,0.12374918778427549,26.707453262786597,0,0,12.505638447971782
E05012291,0,0,4.707,0,0,0.032,0,0,0.043,0,0,2.304,0,0,-1.675,0,0,-0.969,0,0,25.17,0,0,7.746
E05012292,0,0,18.674017080244923,0,0.07514374883389584,0.12416822429906542,0,0,0.09434514985497905,0,0.17351374730735958,22.05044698678698,0,0,0.0067850467289719725,0,0,0.21043667418627135,0,0,18.04329262004512,0,0,16.984679020302934
E05012293,0,0,5.297,0,0,0.04,0,0,0.049,0,0,2.343,0,0,-1.426,0,0,-0.302,0,0,16.464,0,0,13.548
E05012294,0,0,7.629,0,0,0.026999999999999996,0,0,0.035,0,0,4.509,0,0,-0.847,0,0.3342105263157894,0.588,0,0,13.034,0,0,25.925
E05012295,0,0,6.433999999999999,0,0,0.053000000000000005,0,0,0.055,0,0,3.877,0,0,-1.116,0,0,-0.224,0,0,16.815,0,0,9.073
E05012296,0,0,19.185864816870144,0,0.03542438226531923,0.12189100998890123,0,0.06909807815877093,0.09953762486126527,0,0.4612097669256382,30.41895715871254,0,0,-0.007203107658157588,0,0,-0.22629478357380686,0,0,19.545242175360713,0,0,14.169079911209767
E05012297,0,0,11.525360545969612,0,0,0.032,0,0,0.032095287149111515,0,0,3.4795637393767707,0,0,-1.4636461498841102,0,0,-0.5498292557301057,1,1,44.07343909348442,0,0.36503720671754064,32.29377028071079
E05012298,0,0,10.132607942238268,0,0,0.03735306859205776,0,0,0.03194873646209386,0,0,4.087902166064983,0,0,-1.2774851985559568,0,0,-0.40015306859205774,0.6666666666666666,0.6768953068592057,33.3169678700361,0.3333333333333333,0.4010830324909747,32.272787003610105
E05012299,0,0,9.208635478000215,0,0,0.06316636334439568,0,0,0.05061128358848089,0,0,7.934691146558186,0,0,-0.8347649073974949,0,0,-0.29315137565571137,0,0.18600285104153166,22.350921742854084,0,0,13.355829568568677
E05012300,0,0,16.593,0,0,0.065,0,0,0.055,0,0,6.945,0,0,-0.708,0,0,0.165,0,0.4763157894736842,30.438,1,1,53.581
E05012301,0,0,7.352981487658439,0,0,0.05886057371581054,0,0,0.0475522014676451,0,0,6.674201967978652,0,0,-1.1289399599733154,0,0,-0.2803829219479653,0,0,15.200017845230153,0,0,15.641721814543027
E05012302,0,0,6.163136700158646,0,0,0.033475409836065576,0,0,0.03426983077736647,0,0,4.211747355896351,0,0,-1.311960074034902,0,0,-0.8884172395557907,0,0.4450729215953686,30.286732416710738,0,0,9.894785959809624
E05012303,0,0,17.361,0,0,0.031,0,0,0.029,0,0,11.253999999999998,0,0,-1.822,0,0,-0.795,1,1,45.137,1,1,64.862
E05012304,0,0,7.904414567996901,0,0,0.057808601317318874,0,0,0.0507799302595893,0,0,10.205340178225494,0,0,-0.6037388609066253,0,0,-1.226103448275862,0,0.15564550663757415,19.598726075164667,0,0,12.561851995350638
E05012305,0,0,10.02554898530441,0,0,0.05174160251924423,0,0,0.047372813156053184,0,0.1409648815881551,13.240985304408676,0,0,-0.9894352694191743,0,0.024035486722404326,-0.49792197340797767,0.25,0.45721888696548924,27.492487578726383,0,0,15.089060356892933
E05012306,0,0,4.623,0,0,0.036,0,0,0.029,0,0,5.269,0,0,-1.221,0,0,-0.49300000000000005,0,0,21.991,0,0,8.361
E05012307,0,0,7.044359303771239,0,0,0.05243721508495649,0,0,0.048399917115623706,0,0,11.21918814753419,0,0,-0.8782022378781601,0,0,-1.6391288852051387,0,0,20.405945710733526,0,0,10.25873849979279
E05012308,0,0,5.984089963074857,0,0,0.039881839543470965,0,0,0.04030681436723733,0,0,8.958996978851964,0,0,-1.0415679758308158,0,0,-0.8149645854313526,0,0,15.858832661967103,0,0,17.255899630748573
E05012309,0,0,11.270235084946663,0,0,0.08848478862109838,0,0,0.07983524298696167,0,0,11.169000790201501,0,0,-0.443286843145002,0,0,-0.5545875148162782,0,0,13.294770841564599,0,0,13.554992097984986
E05012310,0,0,10.404,0,0,0.064,0,0,0.064,0,0,20.489,0,0,-1.014,0,0,-0.419,0,0,23.14,0,0,6.114
E05012311,0,0,10.594175104505341,0,0,0.06488744387676111,0,0.07660669323098733,0.06969097383495898,0,0,10.707445424988387,0,0,-0.5788338752128813,0,0,-0.3159594364452702,0,0,18.26288357330856,0,0,12.445362904474377
E05012312,0,0,9.224546370121695,0,0,0.053447754930759546,0,0,0.039206462442299625,0,0,7.7940898027696175,0,0,-0.8869135543432647,0,0,-0.6497989928661351,0,0,20.68442719261435,0,0.3200576451620027,31.923929500629452
E05012313,0,0,14.915713429256597,0,0,0.09844364508393284,0,0.022002398081534744,0.09380215827338129,0,0.10537990660103494,17.221248201438847,0,0,-0.37271702637889687,0,0,-0.33851678657074336,0,0,22.876232613908872,0,0,8.456645083932854
E05012314,0,0,10.867,0,0,0.086,0,0,0.054,0,0,11.483,0,0,-1.369,0,0,-0.269,0,0.3342105263157894,28.741,0,0,10.518
E05012315,0,0,6.281531926262357,0,0,0.048504541811381245,0,0,0.04654394870424793,0,0,2.799022842639594,0,0,-1.144782126636388,0,0,-0.6288876569596581,0,0,18.871995057440557,0,0,12.46910152284264
E05012316,0,0,12.778,0,0,0.044,0,0,0.027,0,0,3.525,0,0,-1.734,0,0,-0.822,1,1,36.932,1,1,52.852
E05012317,0,0,8.329746133534515,0,0,0.058510373443983396,0,0,0.05599019238023387,0,0,4.395902678234629,0,0,-0.87245567710298,0,0,0.20016484345529992,0,0,14.721995096190117,0,0,14.5645088645794
E05012318,0,0.043005988607040246,15.80412565525748,0,0,0.08992429848905335,0,0,0.065800030835646,0.2,0.2238667900092507,28.653541628122106,0,0.05369216287712805,-0.30352466851680543,0.2,0.37876276027719624,0.5065513413506013,0,0,16.435650169596055,0,0,10.961028060437867
E05012319,0,0,12.378661137440758,0,0,0.07301337169939065,0,0,0.05298781313473257,0,0,15.68007345971564,0,0,-0.6300561949898442,0,0,-0.202177894380501,0.25,0.48481853330007485,27.138922816519973,0,0.11762507572248154,14.969832769126608
E05012320,0,0,20.88,0,0,0.114,0,0,0.081,0,0.3342105263157894,32.183,0,0,-0.156,1,1,1.061,0,0,19.567,0,0,11.522
E05012321,0,0,15.246322029442691,0,0,0.05669939537329128,0,0,0.061239879074658256,0,0,20.430275893796004,0,0.035382768830593804,0.045011961093585705,0,0,-1.771084647739222,0.5,0.5265509989484752,26.562818480546795,0,0.43088923017322484,26.839767613038905
E05012322,0,0,25.929,0,0,0.106,0,0,0.09,0,0,20.598,0,0,-0.207,0,0,-1.093,1,1,48.657,1,1,49.721
E05012323,0,0,23.01227078288943,0,0,0.07639346246973365,0,0,0.07750968523002422,0,0.0966728261331294,24.67253551251009,0,0,0.2671283292978208,0,0,-1.090767150928168,1,1,41.390947538337365,0.5,0.8318157682341447,44.327720338983056
E05012324,0,0,23.849164809384163,0,0,0.10846510263929618,0,0,0.08823225806451614,0,0.2547800586510263,30.666632258064517,0,0,0.25360293255131966,0,0,-1.288718475073314,0.5,0.9547136903843185,39.758509090909094,0,0.3837737305139681,32.73567390029326
E05012325,0,0,17.654,0,0,0.099,0,0,0.099,0,0,22.09,0,0,0.336,0,0,-1.9290000000000003,0,0,15.998000000000001,0,0,25.535
E05012327,0,0,14.97015059076262,0,0,0.09356047261009667,0,0,0.08243394199785177,0,0.15931765503985526,24.7789022556391,0,0.03256769743908643,0.2574360902255639,0,0,-1.6068760472610097,0,0,19.264747368421055,0,0,6.599974221267455
E05012328,0,0.0651578628775328,23.420129237288133,0,0.12855470243405118,0.15014376513317193,0,0,0.09675998789346246,0,0.5406341595514209,34.54194521791768,0,0.16025312221231042,0.4952669491525423,0,0,-0.08719884987893463,0,0,16.550464285714284,0,0.09685628265579195,25.339629539951574
E05012329,0,0,19.042099618077657,0,0,0.1239350732017823,0,0,0.09260471037555697,0,0.05457217997252838,24.742067472947166,0,0,0.3371505410566518,0,0,-0.4938816040738384,0,0.24041257663573312,25.07220496499045,0,0,6.751957988542331
E05012330,0,0.06534647595848106,25.75000204792136,0,0,0.13137907024370266,0,0,0.11397665369649805,0,0.599553229787555,38.04793917673561,0,0.1745464932041346,0.4994593487610076,0,0,0.04380032766741758,0,0.01715134138849066,23.119174278107725,0,0.2748132619075848,26.667988736432523
E05012331,0,0.5077208356331138,31.627900732653355,0,0.4187068554880953,0.1787046401379112,0,0.31017662314095823,0.12119637983048412,0.3333333333333333,0.6398785715905911,52.13694239333429,0,0.6036961567832813,0.7660080448211465,0,0.3868738611361041,0.3094533831346072,0,0.31716820783462746,25.70746932911938,0,0,9.208999712684959
