msoa11_code,Score,Proportion,Extent
E02003050,40.84400788328631,0.3333333333333333,0.5087214108569854
E02003051,32.94354242963033,0.25,0.4036486384929482
E02003052,18.55374557532608,0,0.03591749644381221
E02003053,21.215100469348442,0,0.08810151814118308
E02003054,22.0066966875289,0,0.16548229031937117
E02003055,51.19432375457063,0.6,0.8037786267096851
E02003056,55.71209853358523,0.8,0.9590080971659918
E02003057,21.677966733509205,0,0.033353407467577915
E02003058,29.764810368673192,0.16666666666666666,0.33875089431490885
E02003059,29.316318313750237,0.25,0.2798066595059076
E02003060,22.524342677938527,0,0.2077582577132486
E02003061,42.162162357123385,0.5,0.7486074449173086
E02003062,54.821360220736224,1,1
E02003063,14.352370210470962,0,0
E02003064,58.33065996551865,0.75,0.9620340543028072
E02003065,8.506560243239536,0,0
E02003066,4.550460334330827,0,0
E02003067,4.630003239072176,0,0
E02003068,10.122279871510269,0,0
E02003069,7.682827242307592,0,0
E02003070,9.889942524177252,0,0
E02003071,15.128368153794904,0,0
E02003072,8.948229776805768,0,0
E02003073,4.258185577392578,0,0
E02003074,9.596895566660075,0,0
E02003075,7.94824872498364,0,0
E02003076,9.778905094716922,0,0
E02003077,9.122341720205988,0,0
E02003078,12.235392085841445,0,0
E02003079,10.863815079710633,0,0.007042253521126752
E02003080,16.696253745271818,0,0.015934791798774037
E02003081,12.016602839414189,0,0
E02003082,27.163228125108027,0,0.32571029343269675
E02003084,43.14638492993376,0.5,0.6916984891250206
E02003085,52.32914499205818,0.8,0.7929532858273951
E02003086,21.83506674933234,0,0.13945943144419393
E02003087,13.694544418623087,0,0
E02003088,6.8138107457344805,0,0
E02003089,24.576387219034427,0,0.2976202970037256
E02003090,6.030709646441701,0,0
E02003091,8.658346236992745,0,0
E02003092,7.498350858202777,0,0
E02003093,7.208411725623781,0,0
E02003094,7.9903715102903305,0,0
E02003095,6.646208603788219,0,0
E02003096,11.111889619230668,0,0
E02003097,7.167719815930503,0,0
E02003098,3.0623734787617147,0,0
E02003099,12.494539988186554,0,0
E02003100,17.149072958171576,0,0.014074983228639381
E02003101,5.500988734760951,0,0
E02003102,6.678341928999498,0,0
E02003103,12.305352185943052,0,0
E02003104,8.872239357327075,0,0
E02003105,7.627340045696931,0,0
E02003106,6.74923942628829,0,0
E02003107,13.319140251360862,0,0
E02003108,10.109801253275004,0,0
E02003109,2.5272712094443186,0,0
E02003110,3.005708363875359,0,0
E02003111,7.1736568298116214,0,0
E02003112,14.963367808306659,0,0
E02003113,8.976250573907064,0,0
E02003114,13.649737881103407,0,0.10293219662274829
E02003115,17.368413765520682,0,0
E02003116,22.01211611878328,0,0.07433063987770255
E02003117,15.11293385892782,0,0
E02003118,9.451476508518969,0,0
E02003119,13.092049534767469,0,0
E02003120,7.843750791400777,0,0
E02003121,4.716614308509793,0,0
E02003122,12.644100410273962,0,0
E02003123,28.581593829920315,0,0.2871412169919632
E02003124,31.898050687318655,0.2,0.5236801082988063
E02003125,33.789465004948156,0,0.48765040414944316
E02003126,20.206402535773904,0,0.009862570735650755
E02003127,34.05500990006061,0.2,0.43466162436971284
E02003128,34.61198348900087,0.2,0.4817593260661843
E02003129,16.008865571919845,0,0
E02003130,32.633035418733165,0,0.4595308524660515
E02003131,26.625428308249912,0,0.23648740081602518
E02003132,22.213923241373124,0,0.16021078129316024
E02003133,19.24365786341958,0,0.1718131727864528
E02003134,46.657123026261694,0.4,0.7790850673194615
E02003135,39.705933416661665,0.4,0.6198700026530071
E02003136,12.008034999262634,0,0
E02003137,10.067319681930542,0,0
E02003138,15.01177463356581,0,0
E02003139,8.457668717716594,0,0
E02003140,11.487061653293868,0,0
E02003141,31.570269430789367,0,0.333947983755179
E02003142,31.94969880753669,0,0.3425386589002149
E02003143,15.275546033709302,0,0.058642333140104336
E02003144,24.45470973010703,0,0.09694463431305533
E02003145,25.992248336104186,0,0.16981613760024752
E02003146,22.59875922690482,0,0
E02003147,59.06014837562174,0.8,0.9779509916094584
E02003148,36.598481151927786,0.16666666666666666,0.5056246734356685
E02003149,37.077950446997114,0.2,0.6068519245875883
E02003150,48.59558010415497,0.5,0.8057226399331662
E02003151,9.258330195257926,0,0
E02003152,14.946807120335812,0,0
E02003153,10.515509634021566,0,0
E02003154,32.77971078046421,0.2,0.44065629661197525
E02003155,25.055078383944043,0,0.11390863349572715
E02003156,16.399195455078384,0,0.023789750510398264
E02003157,39.58429725122315,0.5,0.5636291660383049
E02003158,26.150578221332495,0,0.1304003085890622
E02003159,29.359967272881878,0,0.2709272554505621
E02003161,50.643077675195,0.75,0.9742943791986853
E02003163,27.688822012312585,0.2,0.284779158952658
E02003164,18.492755522675,0,0.06254760934648974
E02003165,22.102442826840022,0,0
E02003166,29.17378879902435,0.14285714285714285,0.2584029385126296
E02003167,40.69543433557174,0.3333333333333333,0.6305208443644322
E02003168,19.12168145885492,0,0.018838763575605676
E02003169,12.339605871331754,0,0
E02003170,22.59030467734943,0,0.07217765312358
E02003171,25.831012533066122,0,0.13668489964682573
E02003172,25.029406845123244,0,0.14607036813201246
E02003173,25.785756852145486,0,0.23492710649864093
E02003174,13.960284239298543,0,0
E02003175,14.212069191725504,0,0
E02003176,43.97050272645397,0.6,0.8467486976827734
E02003177,10.251691967365423,0,0
E02003178,21.8530699139622,0,0.13670785173375846
E02003179,31.744586702545444,0.25,0.4485591506572295
E02003180,18.18807652685297,0,0
E02003181,12.881779693146216,0,0
E02003182,9.344444925442854,0,0
E02003183,14.159031186785016,0,0
E02003184,18.37534000554942,0,0
E02003185,18.15539347517247,0,0.06830133369137127
E02003186,25.94868857711062,0,0.1435904116727462
E02003187,26.961904095137058,0,0.18230316936756058
E02003188,27.644123096345457,0,0.15811264837794575
E02003189,19.866403100295113,0,0.019733009177125078
E02003190,49.31851909505374,0.6666666666666666,0.7921802979954978
E02003191,12.960266698938563,0,0
E02003192,38.210088039038375,0.2,0.6504953686789452
E02003194,6.091433497720333,0,0
E02003195,18.567604228340347,0,0.1689584278584392
E02003196,3.5152602280018588,0,0
E02003197,11.84338319690903,0,0.01766037998792214
E02003198,15.580349566572803,0,0
E02003199,14.70956476151504,0,0
E02003200,25.041270700124443,0,0.15336882091268053
E02003201,21.982340560248915,0,0.07005004480362485
E02003202,14.169638467282523,0,0.0574337303111794
E02003203,16.394544048941228,0,0
E02003204,16.838252357846216,0,0.009961904761904748
E02003205,10.96258932018534,0,0
E02003206,11.876338749446653,0,0
E02003207,25.16867001203504,0,0.21745796702656064
E02003208,23.083477753708546,0,0.2674544053429232
E02003209,19.571508134960453,0,0.024589652096342545
E02003210,8.065645352612052,0,0
E02003211,9.304455851792063,0,0
E02003212,9.570442149009846,0,0
E02003214,47.928130553824964,0.75,0.8274399591211037
E02003215,8.78335158232929,0,0
E02003216,15.763508187847151,0,0.131739756210242
E02003217,25.494695866067648,0,0.26442349233779766
E02003218,33.05333656274618,0.25,0.4064740610476071
E02003219,9.670184822610064,0,0
E02003220,9.895624658090536,0,0
E02003221,24.92252613911553,0,0.13747389306599833
E02003222,5.217114839081116,0,0
E02003223,13.181938375932017,0,0
E02003224,8.640794913492904,0,0
E02003225,6.846561252833363,0,0
E02003226,29.238353345857366,0,0.2754290257746759
E02003227,47.53550867009248,0.75,0.9711241932434986
E02003228,13.2953443900461,0,0
E02003229,9.55194451527352,0,0
E02003230,18.764267593206363,0,0
E02003231,42.158754196929934,0.2,0.7566431578947368
E02003232,10.202094569191196,0,0
E02003233,20.215831533503547,0,0.09189903761412908
E02003234,15.71347827598162,0,0
E02003235,5.6132504870509194,0,0
E02003236,11.369184763159222,0,0
E02003237,10.37975425222972,0,0
E02003238,17.11717956437977,0,0.14843875744406884
E02003239,10.847772908277484,0,0
E02003240,8.202105286349338,0,0
E02003241,18.61221282552309,0,0
E02003242,16.313911559656432,0,0.044363917815930194
E02003243,45.381222445298356,0.6666666666666666,0.781797317896107
E02003244,35.713609010451364,0,0.5589525089960061
E02003245,38.91618682753365,0.4,0.6604197699437272
E02003246,34.318914308224194,0.2,0.412984283625731
E02003247,28.573120475182165,0,0.23580060728744934
E02003248,23.597151782008126,0,0.1900533231418796
E02003249,35.20456198157457,0.3333333333333333,0.49028038847117794
E02003250,38.59933096728388,0.4,0.6482003206381481
E02003251,8.447107277624148,0,0
E02003252,21.86130217100329,0,0.04839029785171044
E02003253,25.591654254098852,0,0.1414121854697056
E02003254,11.05029019781184,0,0
E02003255,18.821706474878734,0,0.0683424980361351
E02003257,36.513529345454,0,0.5629806659505907
E02003258,8.617807215485493,0,0
E02003259,15.907001322447652,0,0.037280701754385935
E02003260,39.088518155166526,0.16666666666666666,0.6507816381913389
E02003261,17.689963820691236,0,0.055355125206926446
E02003262,28.322754923035117,0,0.3035095781733746
E02003263,19.160993341319113,0,0.059482253802756534
E02003264,8.436172358572108,0,0
E02003265,13.635500103235245,0,0
E02003266,30.788018538195875,0,0.31266431548573254
E02003267,27.895378477996008,0,0.2787999471923957
E02003268,25.433198943169483,0,0.1245751396970346
E02003269,17.1351957078974,0,0
E02003270,17.465233882422584,0,0
E02003271,11.83721111317506,0,0
E02003272,38.638837959949186,0.2,0.6541598694942904
E02003273,27.39252535752197,0,0.2525137351699976
E02003274,39.93179013913424,0.3333333333333333,0.7119204856247081
E02003275,33.605087682595205,0.16666666666666666,0.48840412929429683
E02003276,35.642562491832955,0.25,0.49255011718661107
E02003277,30.054821131279102,0,0.3044593875718987
E02003278,26.751452506170228,0,0.2521667294456048
E02003279,12.068019882704018,0,0
E02003280,19.06498898423563,0,0.08161210111893907
E02003281,16.463158805573585,0,0.007797699594045997
E02003282,18.658324609128286,0,0.1015463320143706
E02003283,23.14790461286699,0,0.21946682407747165
E02003284,24.423168893314145,0,0.13094217593019325
E02003285,22.612124972379547,0,0.0071199767035527
E02003286,6.441023651155932,0,0
E02003287,25.983930567836943,0.16666666666666666,0.32337268666241226
E02003288,39.236452772412456,0.16666666666666666,0.5579667304727863
E02003289,13.652217984967573,0,0
E02003290,21.491138628755433,0.16666666666666666,0.17566974474210878
E02003291,26.331527450070745,0,0.2829016620498615
E02003292,45.0084247063796,0.3333333333333333,0.6952781903756331
E02003293,32.667992049687236,0.16666666666666666,0.31293097262583863
E02003294,10.752900346411021,0,0
E02003295,22.385628263467748,0.2857142857142857,0.2849546827794562
E02003296,10.708524919785994,0,0
E02003297,17.796248546306657,0,0.02855766888824921
E02003298,17.14234914168434,0,0.05939540717034985
E02003299,12.376891200912409,0,0
E02003300,12.14945130209321,0,0
E02003301,25.94825636512875,0.16666666666666666,0.2304626852104354
E02003302,35.49212920558631,0,0.5313092214729837
E02003303,24.47008756849868,0,0.10798021472043033
E02003304,18.867045253065765,0,0
E02003305,14.767154369334625,0,0.030227961880008643
E02003307,28.975471814272908,0,0.29786734185621777
E02003308,15.851008869121738,0,0
E02003309,11.569437969194015,0,0
E02003310,28.460805921249005,0,0.2634996006035324
E02003311,21.03233527698736,0,0.01958560193587416
E02003312,30.272280008935216,0.25,0.22014925373134328
E02003313,41.32463860463808,0.375,0.6296542412368951
E02003314,23.429728360642855,0,0.01336372360844528
E02003315,14.58015833607058,0,0
E02003316,16.37196074270411,0,0
E02003317,13.550301145577036,0,0
E02003318,10.461650433705929,0,0
E02003319,25.22327700876301,0,0.10369995040859008
E02003320,15.376269125735506,0,0.04471556550951846
E02003321,30.75007522082842,0,0.3229258935008754
E02003322,31.53139407832632,0.25,0.335415799875182
E02003323,30.1971790315664,0.25,0.2711545164490441
E02003324,24.8157643049561,0,0.13427221172022683
E02003325,32.890322913548275,0.25,0.3814140086313805
E02003326,20.557210048640624,0,0
E02003327,23.387355816073534,0,0.1494568059715685
E02003328,40.132020920734014,0.2,0.6164683136412459
E02003329,21.364230734944975,0,0
E02003330,19.269216268230004,0,0.011815980629539936
E02003331,21.3136731535652,0,0.15746105835434662
E02003332,16.40571665751559,0,0.10242528704432559
E02003333,36.84935548548696,0,0.5861784779735087
E02003334,22.266406965404286,0,0
E02003335,34.83346505291694,0.25,0.46324737087245355
E02003336,10.824295680698851,0,0
E02003337,17.22839527972909,0,0
E02003338,18.8445201688664,0,0.06027661224117484
E02003339,12.886513646938457,0,0
E02003340,26.644911029756802,0,0.1961749942723845
E02003341,11.366597136985707,0,0
E02003342,10.458165945280616,0,0
E02003343,5.292965487639109,0,0
E02003344,24.34080653939196,0,0.20512846632710804
E02003345,8.163628479521952,0,0
E02003346,13.81377141980702,0,0
E02003347,11.315521494515721,0,0
E02003348,5.488452201764259,0,0
E02003349,11.071477785806449,0,0
E02003350,14.445721794247861,0,0
E02003351,13.011207961300922,0,0
E02003352,5.61080656513091,0,0
E02003353,4.94366188304102,0,0
E02003354,4.1875227856494135,0,0
E02003355,17.18115923824895,0,0
E02003356,4.686640737794523,0,0
E02003357,14.274810762950352,0,0
E02003358,14.816855858624763,0,0
E02003359,8.808958529144205,0,0
E02003360,12.963109335735526,0,0
E02003361,11.586636612064781,0,0
E02003362,9.03492120481653,0,0
E02003363,2.893282641948707,0,0
E02003364,10.162954658605901,0,0
E02003365,4.79122058383557,0,0
E02003366,5.086228721869328,0,0
E02003367,8.413460288284943,0,0
E02003368,9.639445685941306,0,0
E02003369,4.869511459760917,0,0
E02003370,5.338859925103007,0,0
E02003371,3.966467605540033,0,0
E02003372,8.337778204610977,0,0
E02003373,5.496585492928702,0,0
E02003374,10.48286123441783,0,0
E02003375,8.917974752414574,0,0
E02003376,6.5741497920890515,0,0
E02003377,9.390791613984817,0,0
E02003378,11.084352382037233,0,0
E02003379,11.533312935000188,0,0
E02003380,7.585000382603067,0,0
E02003381,5.6169006279742355,0,0
E02003382,11.392753609943814,0,0
E02003383,3.907635683884251,0,0
E02003384,8.562408583857266,0,0
E02003385,13.98472647818848,0,0
E02003386,13.14674329942225,0,0.047635245233827596
E02003387,4.419946271912088,0,0
E02003388,6.636695572395564,0,0
E02003389,7.2529779016509535,0,0
E02003390,4.367001465937173,0,0
E02003391,7.620140629664182,0,0
E02003392,20.469740670688644,0,0.1199596566700286
E02003393,7.717684852456666,0,0
E02003394,28.11969825160635,0,0.27467845832345905
E02003395,21.68296048160598,0,0.03675057208237985
E02003396,16.731445268096117,0,0
E02003397,19.57271160513668,0,0.07895877849926351
E02003398,21.74593889302221,0,0.07938498916925235
E02003399,27.925451656354774,0,0.16384258414667513
E02003400,11.808117251942932,0,0
E02003401,22.413903175548693,0,0.13777700831024928
E02003402,16.957243558682077,0,0.04673513050919982
E02003403,24.838471428430594,0,0.16060562099847192
E02003404,21.159708964768534,0,0.18854519540609763
E02003405,38.284055504000264,0,0.6503872681001732
E02003406,27.59124477396124,0,0.21574065856039756
E02003407,27.707406888283156,0,0.17570863321622263
E02003408,22.03045886311554,0,0
E02003409,18.306454707464226,0,0.04593842762935707
E02003410,27.219389132233648,0,0.13678258057878565
E02003411,23.06239484799726,0,0.06371233183139999
E02003412,14.577308853581163,0,0
E02003413,24.85025413378863,0,0.12720904373610079
E02003414,19.60769313962441,0,0.05178035640281806
E02003415,32.09632282619406,0,0.36720860131616245
E02003416,13.380926228367263,0,0
E02003417,17.77613541496473,0,0.07256303455527023
E02003418,20.28704900129063,0,0.008611410118406878
E02003419,24.05934180848303,0.2,0.1570964247020585
E02003420,22.799736252617084,0,0.13163994984241026
E02003421,7.651688996833515,0,0
E02003422,7.952566563818467,0,0
E02003423,15.944330528011232,0,0
E02003424,6.623160756725176,0,0
E02003425,15.664521340121428,0,0
E02003426,4.719708757815853,0,0
E02003427,14.503935637757966,0,0
E02003428,8.802369977101531,0,0
E02003429,7.820271702080927,0,0
E02003430,7.663056692781977,0,0
E02003431,13.254455839375137,0,0
E02003432,8.31844990862102,0,0
E02003433,5.642000411822862,0,0
E02003434,12.87016723804547,0,0
E02003435,4.485380070830045,0,0
E02003436,6.393290128045087,0,0
E02003437,5.133892083004027,0,0
E02003438,3.4852976786854106,0,0
E02003439,6.664752099341426,0,0
E02003440,3.813267374038696,0,0
E02003441,4.008526451068387,0,0
E02003442,3.4451890054321916,0,0
E02003443,12.422494912895353,0,0
E02003444,5.415609641690355,0,0
E02003445,4.627384989505373,0,0
E02003446,2.3261993547151496,0,0
E02003447,8.037363688181905,0,0
E02003448,4.947231464586995,0,0
E02003449,3.0237146293656507,0,0
E02003450,8.560972137129708,0,0
E02003451,10.959696384662754,0,0
E02003452,2.6825700868504687,0,0
E02003453,2.6550573337078096,0,0
E02003454,4.6389387634554415,0,0
E02003455,7.7043634320082255,0,0
E02003456,7.120038827455841,0,0
E02003457,2.509562766046235,0,0
E02003458,5.497577707248504,0,0
E02003459,4.071736919111898,0,0
E02003460,7.7445038715418235,0,0
E02003461,8.424595259877957,0,0
E02003462,6.6096690742448825,0,0
E02003463,10.765835890176453,0,0
E02003464,24.866285833532324,0,0.23231097545844806
E02003465,6.910143175661122,0,0
E02003466,17.97942525139921,0,0
E02003467,21.588119128938377,0,0
E02003468,10.701684789776916,0,0
E02003469,8.537431990489772,0,0
E02003470,35.47088377744291,0,0.5549458654568732
E02003471,17.012493402547157,0,0
E02003472,30.461768054472376,0,0.33091863922462056
E02003473,7.494030703149553,0,0
E02003474,12.779215942015755,0,0
E02003475,8.871084105130807,0,0
E02003476,34.814194345232195,0.2,0.5136213239071908
E02003477,11.428449264753645,0,0
E02003478,8.413784613202639,0,0
E02003479,22.19038231422038,0,0.20338575096277278
E02003480,10.45231204756503,0,0
E02003481,41.89593261981411,0.6,0.732937929290801
E02003482,5.65429902404531,0,0
E02003483,7.05967287112505,0,0
E02003484,12.977058273394666,0,0
E02003485,16.282020198168954,0,0.01988862678371166
E02003486,7.450847207992779,0,0
E02003487,14.060460284997035,0,0
E02003488,18.27063133837597,0,0
E02003489,9.421536368593781,0,0
E02003490,39.48700564743748,0.5,0.6941672771961336
E02003491,16.553799556514836,0,0.040534587943335726
E02003492,30.738046811002956,0.25,0.34514682843905203
E02003493,10.255496688317303,0,0
E02003494,14.033420990952667,0,0
E02003495,18.899759101791197,0,0.11976638669649262
E02003496,26.404888198187738,0.2,0.21424110067700372
E02003497,9.723396065771215,0,0
E02003498,43.54622526567465,0.4,0.6749746149940768
E02003499,40.30476855933899,0.2,0.6506933316898803
E02003500,12.742548250952645,0,0
E02003501,14.713236210905286,0,0
E02003502,28.31964825075618,0,0.2064327485380117
E02003503,25.57518035064127,0.16666666666666666,0.26612816420458757
E02003504,20.473461413034393,0,0.05401662049861495
E02003505,23.452829898912988,0,0.03517314907838352
E02003506,22.786654907713945,0,0
E02003507,20.703420546902937,0,0.13789740426454164
E02003508,18.81143758105643,0,0
E02003509,29.43555051172006,0,0.250924638185058
E02003510,20.79292933146159,0,0
E02003511,20.686183307016154,0,0.06659186443646553
E02003512,23.23542234470989,0,0.06915299504006105
E02003513,24.23400179013049,0,0.20158142479630037
E02003514,25.877872411248838,0,0.08414997126200836
E02003515,54.055781304339405,0.8333333333333334,0.9679077236271739
E02003516,25.6166002007109,0,0.09464844002673617
E02003517,34.42058759900709,0.16666666666666666,0.4384887607872565
E02003518,27.200540347223416,0,0.14112090680100747
E02003519,30.62061984895721,0,0.3277279320348114
E02003520,45.80638102512734,0.4,0.8038658410732714
E02003521,35.227351395466364,0.2,0.4005793604208787
E02003522,26.405901923298412,0,0.25928778797527624
E02003523,12.35262253460468,0,0
E02003524,42.82460900975418,0.4,0.8111787101341138
E02003525,45.310248997547404,0.5,0.8410929200133439
E02003526,7.7697916196090775,0,0
E02003527,21.622966603652042,0,0.14944507721240693
E02003529,13.738404054335323,0,0
E02003530,20.49185737759398,0,0.12096881648793276
E02003531,13.098462865255136,0,0
E02003532,20.001961724839205,0,0
E02003533,27.50715039094444,0,0.14569517757392503
E02003534,17.486412610227383,0,0
E02003535,20.5736078648487,0,0
E02003536,50.739778501016126,0.6,0.9206962719298245
E02003537,18.116023689782025,0,0.036387264457439894
E02003538,27.161353857418145,0,0.15246348603783294
E02003539,48.589081752179254,0.5714285714285714,0.7962054182249384
E02003540,16.094020057199295,0,0
E02003541,39.81458659046908,0.3333333333333333,0.5324364804668704
E02003542,14.781770462334055,0,0
E02003543,18.694102080210875,0,0
E02003544,16.51990616844092,0,0
E02003545,24.21265205907979,0,0.04768698713340108
E02003546,16.693411843005556,0,0
E02003547,19.14039389905624,0,0.07816505611255142
E02003548,21.656271055218802,0,0
E02003549,15.473580469533854,0,0.11744348953432447
E02003550,19.76482485048544,0,0.05823461979365684
E02003551,24.66643808677732,0,0.14115037933740812
E02003552,34.76574171752041,0,0.5037347736152608
E02003553,24.755226221670995,0,0.17082162323283934
E02003554,14.229132029424914,0,0
E02003555,28.763004782973535,0,0.3188730829557337
E02003556,17.911803150717468,0,0.06181160009761652
E02003557,10.876331217971996,0,0
E02003558,29.316376705253784,0,0.27835555326336414
E02003559,11.120228373766896,0,0
E02003560,39.728882377276285,0.2,0.6848525879012884
E02003561,25.580817728505398,0,0.07327708528891702
E02003562,16.114296422877782,0,0
E02003563,24.809554448804658,0.2,0.20841525756979945
E02003564,24.06607529718908,0,0.29194868168501864
E02003565,20.29521024279606,0,0
E02003566,25.73861054378885,0,0.18743005234792023
E02003567,27.830484711080103,0.2,0.36552975179885194
E02003568,14.021435223827876,0,0
E02003569,20.879126275183193,0,0.046765481723401565
E02003570,42.93355955296204,0.16666666666666666,0.7991748673153471
E02003571,20.033917976793994,0,0.14447622357060755
E02003572,17.31338451516255,0,0.024039793970768945
E02003573,33.88291672475499,0.4,0.47819563287051986
E02003574,17.255139237774845,0,0
E02003575,36.28323774640668,0.25,0.4949154044881211
E02003576,25.970805513631007,0,0.20135140797854506
E02003577,25.283323898824055,0,0.2601997660818713
E02003578,20.344389464782804,0,0.04835558533945047
E02003579,19.721923307834597,0,0.06909611443301146
E02003580,42.61241785342229,0.5,0.7042797036731111
E02003581,20.575969043511467,0,0
E02003582,12.378951682766496,0,0
E02003583,23.916120060565145,0,0.12880917597820504
E02003584,29.387246425082633,0,0.206404846350998
E02003585,12.838866445014242,0,0
E02003586,22.12015346689172,0,0.07160234378235124
E02003587,26.925157716885376,0,0.2301347008127085
E02003588,27.54687006821108,0,0.2534639027235608
E02003589,24.95739564202483,0,0.08495471133975288
E02003590,11.721803973580515,0,0
E02003591,18.19641911345745,0,0.09500306837051477
E02003592,19.861268657615476,0,0.049584614641528864
E02003593,14.341383863950922,0,0
E02003594,24.017254327886615,0,0.028425911465111822
E02003595,17.573100872752953,0,0
E02003596,25.57836296592099,0,0.07955284036237537
E02003597,17.392072264916955,0,0
E02003598,24.921701794714124,0,0.12683681664152935
E02003599,11.254455692415023,0,0
E02003600,10.714047719675854,0,0
E02003601,6.1659067477037715,0,0
E02003602,9.025937964943827,0,0
E02003603,9.857587402456053,0,0
E02003604,9.820124385291583,0,0
E02003605,4.999591705423814,0,0
E02003606,6.746938238226371,0,0
E02003607,8.27831929493187,0,0
E02003608,7.820700590342541,0,0
E02003609,6.757610792005055,0,0
E02003610,4.097790794945251,0,0
E02003611,4.998929000541449,0,0
E02003612,5.581692729402285,0,0
E02003613,9.661293019702473,0,0
E02003614,4.285275059438848,0,0
E02003615,5.013417369029561,0,0
E02003616,7.916284961761835,0,0
E02003617,8.965932784678175,0,0
E02003618,9.426454834566048,0,0
E02003619,10.545824355601829,0,0
E02003620,10.696767007359544,0,0
E02003621,9.316103062355925,0,0.03956081644760015
E02003622,24.319793058772824,0,0.22698172587067267
E02003623,4.554486070567664,0,0
E02003624,15.015759546953932,0,0
E02003625,23.439297476499892,0.16666666666666666,0.16251778093883357
E02003626,11.875129425270172,0,0
E02003627,26.272849914553472,0.16666666666666666,0.3484642936678792
E02003628,25.801015184444168,0,0.10498253689459548
E02003629,30.162793275017428,0,0.36246088193456616
E02003630,29.720737477546727,0.16666666666666666,0.33439613526570044
E02003631,20.113386871956163,0,0.11403322925958963
E02003632,15.432382409131769,0,0
E02003633,19.911694232254447,0,0.14648364824079044
E02003634,14.293891292715172,0,0
E02003635,9.292600816131657,0,0
E02003636,7.706159146308102,0,0
E02003637,8.623402918735,0,0
E02003638,7.892170342188033,0,0
E02003639,15.382750739376416,0,0
E02003640,7.370554247161038,0,0
E02003641,4.885718487566851,0,0
E02003642,26.215046349864895,0,0.178685994647636
E02003643,5.489745501440087,0,0
E02003644,15.689739981598343,0,0
E02003645,7.7545013090486545,0,0
E02003646,16.517124302104932,0,0
E02003647,14.957837601487418,0,0
E02003648,19.38111544641555,0,0.19556761429120242
E02003649,5.884687107889999,0,0
E02003650,10.609225002608815,0,0
E02003651,10.368852938397819,0,0
E02003652,6.119559596918397,0,0
E02003653,5.8506748058995806,0,0
E02003654,5.808329935051954,0,0
E02003655,6.789703091240174,0,0
E02003656,6.072474765814725,0,0
E02003657,6.251785414626879,0,0
E02003658,6.4305633446891415,0,0
E02003659,6.823075400859386,0,0
E02003660,6.618447441576889,0,0
E02003661,6.591617481577904,0,0
E02003662,11.683960872431802,0,0
E02003663,20.47963113450523,0,0.04815384185370488
E02003664,19.205714357526677,0,0
E02003665,9.598840015284573,0,0
E02003666,19.076057117503108,0,0
E02003667,6.148575768228304,0,0
E02003668,3.1529193379950287,0,0
E02003669,27.32079764221161,0,0.2033630865925475
E02003670,6.391256828540118,0,0
E02003671,13.683971204805136,0,0
E02003672,4.709779365158206,0,0
E02003673,5.51441934498251,0,0
E02003674,5.454445682070311,0,0
E02003675,4.701418704456753,0,0
E02003676,7.21994956121082,0,0
E02003677,13.983867020491152,0,0
E02003678,7.641641630563378,0,0
E02003679,13.574632532513702,0,0
E02003680,3.7921667870712854,0,0
E02003681,5.885106060749445,0,0
E02003682,5.806238293647766,0,0
E02003683,6.273546867665456,0,0
E02003685,2.766158500099709,0,0
E02003686,6.837941004817647,0,0
E02003687,6.018699605606909,0,0
E02003688,4.865685270434588,0,0
E02003689,5.127209091500462,0,0
E02003690,10.491735264839914,0,0
E02003691,7.044950114758477,0,0
E02003692,9.860267459427849,0,0
E02003693,8.454517301182733,0,0
E02003694,13.5098279459748,0,0
E02003695,9.078843919768813,0,0
E02003696,7.013276383206901,0,0
E02003697,5.590447858823607,0,0
E02003698,3.216073984536957,0,0
E02003699,8.800675720288405,0,0
E02003701,12.24109337176203,0,0.04844054580896685
E02003702,9.215603898142176,0,0
E02003703,11.488659023512586,0,0
E02003704,3.73393198987907,0,0
E02003705,15.494054851927554,0,0
E02003706,15.839648337981409,0,0
E02003707,15.051494473466477,0,0
E02003708,27.601346264686686,0,0.21071797889031518
E02003709,22.53734699824085,0,0
E02003710,12.660036036132617,0,0
E02003711,14.929990583709953,0,0
E02003712,16.54032668563655,0,0
E02003713,5.313481652446511,0,0
E02003714,8.897591291487581,0,0
E02003715,4.970529208855075,0,0
E02003716,6.30892062626002,0,0
E02003717,5.617376011800548,0,0
E02003718,6.83586855264852,0,0
E02003719,25.09885904941328,0,0.18464594127806558
E02003720,18.96827684077062,0,0
E02003721,18.91756988767982,0,0.015167659522201064
E02003722,11.692068744238625,0,0
E02003723,7.744774479945408,0,0
E02003724,21.92692701993221,0,0.052844071864271175
E02003725,8.164295768297062,0,0
E02003726,12.295872595090966,0,0
E02003727,12.341504067458292,0,0
E02003728,12.579631775285232,0,0
E02003729,12.528960587058664,0,0
E02003730,13.104043679893564,0,0
E02003731,6.732680082064066,0,0
E02003732,17.52183283190324,0,0
E02003733,11.639824383612543,0,0
E02003734,12.688192237426602,0,0
E02003735,8.316656112116759,0,0
E02003736,9.059779202725075,0,0
E02003737,11.28719975321887,0,0
E02003738,9.244569190132397,0,0
E02003739,6.627341156233588,0,0
E02003740,8.401682365290196,0,0
E02003742,21.24357974015124,0,0
E02003743,35.464661329037675,0.4,0.45722987374979507
E02003744,27.44218387183419,0,0.2706524110844425
E02003745,25.559787558346258,0,0.11313560832976748
E02003746,17.62043479053337,0,0
