msoa11_code,Score,Proportion,Extent
E02001342,20.60095115681234,0,0
E02001343,18.93920118343195,0,0
E02001344,38.259202772963604,0.25,0.5615160083918636
E02001345,20.37975922953451,0,0
E02001346,53.9442679558011,0.8,0.9706128234952022
E02001347,46.36315374507227,0.6,0.7813956705166332
E02001348,41.36959349593496,0.2,0.7893025246041933
E02001349,38.922930800542744,0.4,0.6889416553595658
E02001350,59.04083650190114,0.8,0.8060836501901141
E02001351,61.66737762237762,0.8333333333333334,0.8918844313581156
E02001352,60.112535211267605,0.75,0.9479151223128243
E02001353,25.3189466840052,0,0.17254465813428238
E02001354,56.675434482758625,0.8,0.9901379310344828
E02001355,55.52282122905028,0.8,0.981777418406351
E02001356,73.150635538262,1,1
E02001357,65.99553741496598,1,1
E02001358,60.33269841269841,1,1
E02001359,35.22228130360206,0.25,0.5728310914507538
E02001360,74.00553482587064,1,1
E02001361,50.90260756192959,0.8,0.8726171687367048
E02001362,47.497738562091506,0.6,0.6862745098039216
E02001363,62.37072192513369,0.8,0.9111138474528567
E02001364,78.73823376623378,1,1
E02001365,59.284617044228696,0.8333333333333334,0.9918015102481121
E02001366,54.31832035595106,1,1
E02001367,27.912425905598244,0,0.2150904153908371
E02001368,72.57843410852712,1,1
E02001369,72.6354411764706,1,1
E02001370,75.98798977853492,1,1
E02001371,57.01495400788436,0.8,0.8028909329829172
E02001372,42.187516025641024,0.5,0.6349654183535762
E02001373,51.573344444444444,0.5,0.8430643274853801
E02001374,69.41661935483872,1,1
E02001375,50.543487394957985,0.6,0.9626345274952086
E02001376,72.78436224489796,1,1
E02001377,59.9678,0.8333333333333334,0.8676592797783933
E02001378,45.276563814866755,0.6,0.7351738392263969
E02001380,26.026573333333335,0,0.18906315789473682
E02001381,58.240021953896814,0.8333333333333334,0.9846091628632503
E02001382,19.380783783783784,0,0.009459459459459446
E02001383,68.45364153627311,1,1
E02001384,43.95172972972973,0.5,0.7434452347083926
E02001385,74.57347826086956,1,1
E02001386,61.465985663082435,0.8333333333333334,0.9787304282210904
E02001387,17.96931701030928,0,0
E02001388,27.36122186495177,0,0.13727365036385172
E02001389,62.14109004739336,1,1
E02001390,75.29043250327653,1,1
E02001391,52.87465648854962,0.75,0.9382121333869022
E02001392,17.737,0,0
E02001393,12.754538558786345,0,0
E02001394,35.75272439281943,0.3333333333333333,0.49318901795142556
E02001395,20.792533333333335,0,0
E02001396,51.31241142857142,0.6666666666666666,0.9016511278195488
E02001397,27.305382550335572,0,0.30180148357470854
E02001398,38.40082321187584,0.2,0.6350593081895021
E02001399,18.197716955941253,0,0.00994659546061414
E02001400,44.121432880844644,0.5,0.7680797015162341
E02001401,24.085941255006677,0,0.11259574169067524
E02001402,25.526555851063826,0,0.1660519316909294
E02001403,56.00273927392739,0.75,0.9521321869029008
E02001404,61.93846153846154,1,1
E02001405,74.46182217343578,1,1
E02001406,15.224411057692308,0,0.01568193319838056
E02001407,16.289021739130437,0,0
E02001408,18.21289389067524,0,0.024889998307666264
E02001409,31.639539666993144,0.2857142857142857,0.3856049280890767
E02001410,34.10785234899329,0.25,0.37038590604026844
E02001411,24.395008347245405,0,0.14239522010368155
E02001412,26.45539351851852,0.16666666666666666,0.2500670077972709
E02001413,27.681518275538892,0.14285714285714285,0.29728949834755586
E02001414,10.18400365630713,0,0
E02001415,33.78214521452146,0,0.5487059232239012
E02001416,50.46080592105263,0.75,0.8785708102493074
E02001417,46.87499321573949,0.8,0.8877312004570449
E02001418,36.482810077519375,0.3333333333333333,0.6217054263565891
E02001419,56.144630404463044,0.6,0.9064449827497614
E02001420,28.944317958783117,0.14285714285714285,0.3603377924693972
E02001421,31.470103092783503,0,0.34107433532284315
E02001422,60.18097053726169,1,1
E02001423,19.550770465489567,0,0.11768184506209343
E02001424,41.500712121212125,0.5555555555555556,0.6223803827751195
E02001425,32.79396966993756,0.2857142857142857,0.29973238180196254
E02001426,25.57274834437086,0,0.07271697455559423
E02001427,40.272140575079874,0.3333333333333333,0.609856510285298
E02001428,14.942390572390574,0,0
E02001429,15.552909604519774,0,0
E02001430,11.448740053050399,0,0
E02001431,19.228185430463576,0,0.05001394214011848
E02001432,44.910770077007705,0.6666666666666666,0.813881651323027
E02001433,21.494740932642486,0,0.15906735751295337
E02001434,20.247902777777778,0,0.017715643274853796
E02001435,28.348324396782843,0,0.21449484972484828
E02001436,19.904369266055046,0,0.008944954128440355
E02001437,14.885595238095238,0,0
E02001438,13.970625814863105,0,0
E02001439,22.97298245614035,0,0.13785780240073867
E02001440,7.79740625,0,0
E02001441,7.517854137447404,0,0
E02001442,10.571090604026846,0,0
E02001443,7.23,0,0
E02001444,12.361286449399657,0,0
E02001445,13.532124833997344,0,0
E02001446,14.033650586701434,0,0
E02001447,16.251789638932497,0,0
E02001448,14.607138964577658,0,0
E02001449,19.691544885177453,0,0.10710086803647949
E02001450,11.664817432273264,0,0
E02001451,43.735238095238095,0.6,0.7622696446999853
E02001452,49.181645390070926,0.8,0.9012056737588653
E02001453,12.928651933701657,0,0
E02001454,21.371956834532376,0,0.06190836804240816
E02001455,21.86351388888889,0,0.0513925438596491
E02001456,20.955485175202153,0,0
E02001457,44.59178932178932,0.4,0.7268436242120452
E02001458,26.35140664961637,0,0.22339816933638443
E02001459,36.61588068181818,0.4,0.40767045454545453
E02001460,43.55710560625815,0.4,0.7148356549783846
E02001461,29.767741935483873,0,0.33722057159026597
E02001462,56.187724317295185,1,1
E02001463,46.59591587516961,0.6,0.7309897879025923
E02001464,56.44096153846153,1,1
E02001465,66.83379452054794,1,1
E02001466,43.84462540716613,0.5,0.7161209211954969
E02001467,36.843516949152544,0.2,0.5230040142729705
E02001468,37.84578378378378,0.4,0.5536557610241821
E02001469,17.698560209424084,0,0
E02001470,17.20536889897843,0,0.016357010574108363
E02001471,48.28056910569105,0.6,0.8432035372985308
E02001472,30.721012658227846,0.25,0.5017405063291139
E02001473,31.98689747003995,0,0.4597133646366248
E02001474,57.75733149931225,1,1
E02001475,56.257416107382554,1,1
E02001476,59.839999999999996,0.8,0.9900527009222662
E02001477,68.23233644859813,1,1
E02001478,32.56908060453401,0.2,0.455249900570065
E02001479,12.941097178683385,0,0
E02001480,17.072168199737188,0,0.017528874749291094
E02001481,30.234036939313985,0.2,0.3460144424385502
E02001482,73.99614424410542,1,1
E02001483,15.676162943495402,0,0
E02001484,20.925211810012836,0,0.17027903520032428
E02001485,46.92950160771704,0.75,0.7636655948553055
E02001486,33.08220472440945,0.2,0.38777800801215634
E02001487,59.968871915393656,0.8333333333333334,0.9761890036489579
E02001488,36.05084196891192,0.2,0.5184005999454595
E02001489,8.3833638443935925,0,0
E02001490,17.247381864623243,0,0
E02001491,47.00582595870206,0.6,0.8118731563421829
E02001492,19.275967957276368,0,0.1128381701918347
E02001493,64.09102257636123,1,1
E02001494,7.234177215189874,0,0
E02001495,35.46302826379542,0,0.5460225260324432
E02001496,19.092757475083054,0,0.012458471760797325
E02001497,42.37394347240915,0.4,0.6206665722178933
E02001498,17.082709677419356,0,0.05810865874363326
E02001499,12.503652173913043,0,0
E02001500,13.31536269430052,0,0
E02001501,16.5152880921895,0,0.044153918727677065
E02001502,23.355369393139842,0,0.0502326065824191
E02001503,15.217479452054794,0,0.021074260994953128
E02001504,11.21511140235911,0,0
E02001505,25.68601265822785,0,0.30855263157894736
E02001506,5.651069042316259,0,0
E02001507,8.797295850066934,0,0
E02001508,25.447684346701163,0,0.17481446176891127
E02001509,27.2052787456446,0,0.28041903539336144
E02001510,33.87725694444445,0,0.47170595760233913
E02001511,31.218754512635382,0,0.31185635569067066
E02001512,22.84438961038961,0,0.10900888585099108
E02001513,17.94145569620253,0,0
E02001514,50.09105175292154,0.75,0.7649239961339074
E02001515,49.45065420560748,0.5,0.9163387440564026
E02001516,36.944249146757684,0.25,0.5124842823783006
E02001517,26.581268357810416,0.2,0.2109479305740988
E02001518,29.254988938053096,0,0.2871448532836515
E02001519,45.48809917355372,0.5,0.7645280556763809
E02001520,17.116637931034482,0,0
E02001521,33.83409478672986,0.14285714285714285,0.42974058368670487
E02001522,52.743809001097695,0.6666666666666666,0.8368045525449188
E02001523,27.131917098445594,0,0.33842832469775475
E02001524,10.051756272401434,0,0
E02001525,52.503793677204655,1,1
E02001526,57.68937037037037,1,1
E02001527,24.1138062283737,0,0.1632489528319067
E02001528,33.43012745098039,0.14285714285714285,0.49077657378740963
E02001529,39.82460251046025,0.3333333333333333,0.5997192248403436
E02001530,51.01892976588629,0.75,0.9624845977820805
E02001531,36.238703403565644,0,0.5772711763200545
E02001532,14.489227166276347,0,0
E02001533,41.9604486251809,0.6,0.7623771802879122
E02001534,30.2077149321267,0.16666666666666666,0.33369552274351033
E02001535,15.091827956989249,0,0
E02001536,24.168783068783068,0,0.055402394876079064
E02001537,30.469406779661018,0,0.3723647041332143
E02001538,32.55186075949367,0.2,0.48526982011992004
E02001539,40.6012310286678,0.25,0.7788453004348984
E02001540,32.78975454545454,0.2857142857142857,0.3949043062200957
E02001541,34.87480605487228,0.14285714285714285,0.49473933177314144
E02001542,50.691430481283426,0.8,0.8088235294117647
E02001543,37.395444839857646,0.5,0.611356683523756
E02001544,32.81058472553699,0.3333333333333333,0.4420927019218691
E02001545,12.5469906323185,0,0
E02001546,19.754176829268292,0,0.015288029525032087
E02001547,39.76199019607843,0.2857142857142857,0.6394814241486068
E02001548,44.679052774018935,0.6,0.8095541628089167
E02001549,17.227747899159663,0,0
E02001550,26.16095104895105,0,0.14748251748251745
E02001551,26.88524916943522,0,0.2411697849274348
E02001552,36.84316091954023,0,0.6078039927404717
E02001553,30.640042283298097,0.16666666666666666,0.41491877155891843
E02001554,16.100396946564885,0,0
E02001555,18.919003436426117,0,0
E02001556,38.06777404921701,0.5,0.6216442953020134
E02001557,32.91026106696935,0.16666666666666666,0.32937750164286994
E02001558,20.354600938967135,0,0
E02001559,12.299737187910644,0,0
E02001560,55.10043632075471,0.8333333333333334,0.9320537487586892
E02001561,47.8841827768014,0.25,0.7554759041716769
E02001562,28.41126736111111,0,0.36980537280701753
E02001563,14.879931880108991,0,0.0171124336727377
E02001564,10.457282321899736,0,0
E02001565,10.02900163666121,0,0
E02001566,42.52702464788732,0.75,0.7764084507042254
E02001567,35.4694495412844,0.3333333333333333,0.5318445195557702
E02001568,39.05021015761822,0.5,0.6284404092543091
E02001569,41.47922471910112,0.5,0.5952513305736251
E02001570,56.704278688524596,0.75,0.8154788610871442
E02001571,20.15176068376068,0,0.07598290598290597
E02001572,43.660181112548514,0.6,0.7905801048546334
E02001573,39.52276729559748,0.2,0.7216285998013903
E02001574,19.65936026936027,0,0.060069998227892954
E02001575,47.04027173913044,0.8,0.9206772025171625
E02001576,18.2915667311412,0,0
E02001577,13.966616084977238,0,0
E02001578,31.034857142857142,0,0.345375939849624
E02001579,29.098540065861684,0,0.23549020740655144
E02001580,25.30922169811321,0,0.21431541708043692
E02001581,30.630050167224077,0.25,0.3780540397817285
E02001582,26.804931880108988,0,0.2745303312777857
E02001583,28.933272727272726,0,0.31972727272727264
E02001584,15.665793991416308,0,0
E02001585,37.92678929765886,0.25,0.5946444287977468
E02001586,33.295472813238774,0,0.44379432624113474
E02001587,41.49482428115016,0.25,0.6909702370943334
E02001588,37.05586956521739,0,0.6010297482837528
E02001589,22.764331476323118,0,0.11985046180911886
E02001590,54.849816272965874,0.8,0.981855228622738
E02001591,48.10981343283582,0.6,0.7969723749672688
E02001592,22.74749469214437,0,0.10410381048161801
E02001593,50.6665625,0.75,0.898046875
E02001594,53.53427457098284,0.75,0.9310862960834223
E02001595,18.197320471597,0,0.04517402831838438
E02001596,21.161141552511413,0,0.12236541696707523
E02001597,40.37467021276596,0.3333333333333333,0.6848348264277715
E02001598,20.50422174840085,0,0.2608994501178319
E02001599,14.469596638655464,0,0
E02001600,18.653312883435582,0,0.11028414594769131
E02001601,22.450155339805825,0,0.11410832907511495
E02001602,22.209900110987792,0,0.07712483205794729
E02001603,28.75104333868379,0,0.33877249303032864
E02001604,26.1045567867036,0,0.23134932205860909
E02001605,21.129848229342326,0,0.11211946392118574
E02001606,25.702865853658537,0.16666666666666666,0.2961777920410783
E02001607,22.7515127919911,0,0.21654762601721209
E02001608,17.419410774410775,0,0.011279461279461266
E02001609,16.20967889908257,0,0.10592708836310961
E02001610,16.1944908616188,0,0.00998694516971278
E02001611,21.0918018018018,0,0.04746325272641061
E02001612,14.033061224489796,0,0
E02001613,21.16030909090909,0,0.2297081339712918
E02001614,14.556933207902166,0,0
E02001615,11.017199999999999,0,0
E02001616,28.784151212553493,0,0.26983632404835195
E02001617,51.01660278745644,1,1
E02001618,16.446938775510205,0,0
E02001619,46.619829145728644,0.7142857142857143,0.924853213435599
E02001620,48.41553191489362,0.75,0.9745025411318804
E02001621,48.054261168384876,0.75,0.7766323024054983
E02001622,40.41178097345133,0.5,0.6373893805309735
E02001623,58.4880487804878,1,1
E02001624,31.02135044642857,0,0.3365278430451128
E02001625,46.78821336760925,0.6,0.9219861994317412
E02001626,16.590704697986574,0,0.025485694101024362
E02001627,26.987342192691028,0,0.20061199510403913
E02001628,46.731443661971824,0.5,0.8026640103780578
E02001629,48.007462686567166,0.75,0.9404294317884262
E02001630,42.35547341115435,0.4,0.7362516212710766
E02001631,20.59960154241645,0,0.07002097145176565
E02001632,61.775014191106905,1,1
E02001633,11.34558629776021,0,0
E02001634,16.029308855291575,0,0
E02001635,22.194399350649352,0,0.1474538619275461
E02001636,40.847855263157896,0.4,0.7012846260387812
E02001637,57.162789559543235,1,1
E02001638,11.989692832764506,0,0
E02001639,11.634648829431438,0,0
E02001640,17.250519645120406,0,0.03700887198986057
E02001642,28.334950495049505,0,0.27546175670198597
E02001643,8.271230031948882,0,0
E02001646,13.453177914110428,0,0
E02001647,25.83252911813644,0,0.2539364217532183
E02001648,8.102793522267206,0,0
E02001649,70.9272463768116,1,1
E02001650,44.8464247311828,0.4,0.6626025749858517
E02001651,4.076369680851064,0,0
E02001652,35.420642615558066,0,0.5102058980596926
E02001653,58.94805217391304,1,1
E02001654,25.27496894409938,0,0.2603383458646616
E02001655,37.57449742268041,0.4,0.5617132392837764
E02001656,10.778990825688073,0,0
E02001657,7.074669555796317,0,0
E02001658,58.647350877192984,1,1
E02001659,36.49160130718954,0.25,0.4298890608875129
E02001660,20.473129689174705,0,0
E02001661,38.43508042895443,0.4,0.5919359390433186
E02001662,27.730900662251653,0,0.20873475078424536
E02001663,21.834531680440772,0,0
E02001664,25.496920473773265,0,0.23673078635675482
E02001665,4.840653104925053,0,0
E02001666,29.599983552631578,0,0.24292330332409967
E02001669,16.44462765957447,0,0
E02001670,44.991365935919056,0.25,0.8328348273719712
E02001671,16.593102866779088,0,0
E02001672,19.241502504173624,0,0.1184825586503822
E02001673,12.101802426343156,0,0
E02001674,12.525600448933783,0,0
E02001675,30.091532524807057,0.16666666666666666,0.398479661115302
E02001676,8.113123938879458,0,0
E02001678,7.029728317659353,0,0
E02001679,32.54177814029364,0.25,0.4797716150081566
E02001680,42.79768852459016,0.25,0.8327264883520276
E02001681,11.381693121693122,0,0
E02001682,20.88048051948052,0,0.07118250170881747
E02001683,15.833590033975085,0,0
E02001684,46.52718446601942,0.5,0.5960441151422246
E02001685,40.917912234042554,0.6,0.75267007278835385
E02001686,20.274559228650137,0,0
E02001688,50.61605136436597,0.75,0.8688688012165244
E02001689,53.18107671601615,1,1
E02001690,24.79453257790368,0,0.2844975398837036
E02001691,44.64735436893204,0.4,0.8420445835462442
E02001692,55.13357945425361,0.75,0.8801976852242966
E02001693,44.89655971479501,0.5,0.8097804672108078
E02001694,24.03127131782946,0,0.16206038351693183
E02001695,21.55,0,0.06243567753001714
E02001696,38.87173202614379,0,0.7026315789473684
E02001697,18.852925531914895,0,0.08499090145576704
E02001698,10.937425068119891,0,0
E02001699,35.17615164520744,0.4,0.5071907235900911
E02001700,23.139295112781955,0.14285714285714285,0.13909774436090225
E02001701,14.663663999999999,0,0
E02001702,53.46467469879518,0.8,0.8
E02001703,18.547346221441128,0,0.11552122837850337
E02001704,35.11981767180926,0,0.5868310327009669
E02001705,33.016833095577745,0,0.4243824611457316
E02001706,38.6045056726094,0.25,0.5984389661349483
E02001707,28.616163366336636,0,0.26678282959874927
E02001708,18.43477894736842,0,0.11616343490304708
E02001709,10.110342323651452,0,0
E02001710,40.78807192807193,0.14285714285714285,0.729346968820653
E02001711,40.46,0.5,0.6705564228367529
E02001712,11.908760869565217,0,0
E02001713,14.486810176125246,0,0.015019569471624247
E02001714,11.311479915433404,0,0
E02001715,42.13860735009671,0.42857142857142855,0.6009772981777461
E02001718,46.514871794871794,0.5,0.7418623481781376
E02001719,18.495714285714282,0,0.0860619594098027
E02001720,13.027263157894737,0,0
E02001721,31.473901960784314,0.14285714285714285,0.48123065015479877
E02001722,35.97418932527694,0.42857142857142855,0.5252318863624318
E02001723,36.15092748735245,0.5,0.5775406053075353
E02001724,18.075205479452055,0,0
E02001725,32.32509977827051,0.16666666666666666,0.28465982028241327
E02001726,33.61922541340296,0.125,0.44467500343548166
E02001727,33.72847727272727,0.3333333333333333,0.42127392344497605
E02001728,34.036365422396855,0.14285714285714285,0.39639385792575743
E02001729,40.413800366300364,0.42857142857142855,0.6303258145363408
E02001730,33.41705128205128,0.14285714285714285,0.4781350565763521
E02001731,44.20667987321712,0.625,0.6962194511635665
E02001732,54.725873493975904,0.75,0.7304216867469879
E02001733,57.461416083916085,0.7142857142857143,0.9164542694147958
E02001734,48.26659310344827,0.6,0.7228784029038112
E02001735,65.11145929339477,1,1
E02001736,64.48835689045936,1,1
E02001737,69.31351219512194,1,1
E02001738,6.163993115318416,0,0
E02001739,27.148388375165123,0,0.2266495167906556
E02001740,7.561641025641025,0,0
E02001741,15.285014124293784,0,0
E02001742,9.65313432835821,0,0
E02001743,26.9011345646438,0.2,0.26666435217330925
E02001744,23.9823786407767,0,0.32915602112076303
E02001745,23.3826,0,0.2705668016194332
E02001746,20.09521847690387,0,0.036934095538471635
E02001747,12.516520376175547,0,0
E02001748,33.353699999999996,0,0.4879360902255639
E02001749,19.52177065767285,0,0.04794532706132953
E02001750,14.189293563579279,0,0
E02001751,23.31368421052632,0,0.06179966044142614
E02001752,35.156247933884295,0,0.4928360156589821
E02001753,21.922448979591838,0,0.19781596849266023
E02001754,15.663100000000002,0,0
E02001755,17.630981767180923,0,0.0890381634310179
E02001756,43.2127027027027,0.3333333333333333,0.7927750118539592
E02001757,24.881963394342762,0,0.2192048340485156
E02001758,24.552379367720462,0,0.2612487958665382
E02001759,28.4998976109215,0.25,0.3052811208909646
E02001760,47.4637552742616,0.4,0.8225701384262343
E02001761,28.373282051282054,0.25,0.3204453441295546
E02001762,18.801438356164386,0,0.06027847873107425
E02001763,40.20996768982229,0.25,0.7007907490859621
E02001764,50.287551622418874,0.8,0.8112094395280236
E02001765,44.53969105691056,0.5,0.8875139067180144
E02001766,38.00025167785235,0.25,0.6920037089367715
E02001767,33.63559370529328,0,0.43336721632407194
E02001768,41.05683377308707,0.2,0.6634807665601999
E02001769,48.51582191780822,0.4,0.9218961788031722
E02001770,22.417729885057476,0,0.046268148820326656
E02001771,35.309814528593506,0.25,0.4577808508907508
E02001772,25.406876122082583,0,0.27782764811490124
E02001773,14.449817578772803,0,0
E02001774,45.179578754578756,0.5,0.6631193368035473
E02001775,33.65904929577464,0,0.44437546330615263
E02001776,36.76411904761905,0.16666666666666666,0.639705513784461
E02001777,27.606076923076923,0.25,0.35599190283400806
E02001778,36.44078559738134,0,0.568804375915238
E02001779,43.700645724258294,0.5,0.8327454762560852
E02001780,42.30471927162367,0.5,0.6632138008146314
E02001781,43.23569911504425,0,0.905314392175128
E02001782,34.62632107023411,0.16666666666666666,0.5154872968374111
E02001783,43.68103786816269,0.8,0.8218793828892006
E02001784,36.186140845070426,0,0.5787249814677539
E02001785,24.27228327228327,0,0.11232889917100441
E02001786,35.90387782204515,0.2,0.6076466065562312
E02001787,30.568263888888886,0.25,0.4416940789473684
E02001788,27.509614147909964,0.25,0.46276865797935357
E02001789,7.478848684210527,0,0
E02001790,18.89071553228621,0,0.07932396436116468
E02001791,12.320051457975985,0,0
E02001792,15.442163661581137,0,0
E02001793,49.134332247557005,0.5,0.9193411052060118
E02001794,50.161514818880356,0.6666666666666666,0.8535559535501762
E02001795,49.78650341685649,0.5,0.7181123366502817
E02001796,29.53283166109253,0.16666666666666666,0.21361556064073225
E02001797,19.198702422145328,0,0
E02001798,38.53307256235828,0,0.7072741377252655
E02001799,42.73673326673327,0.5714285714285714,0.8281429097218571
E02001800,25.87638028169014,0,0.16271682727946626
E02001801,33.770691244239636,0,0.4514309968469561
E02001802,56.38497260273972,1,1
E02001803,44.732596026490064,0.6,0.835120250958522
E02001804,39.15844370860927,0.5,0.5780324154757754
E02001805,27.06119008264463,0,0.2185428447150935
E02001806,60.45288037166086,1,1
E02001807,30.703360433604335,0.2,0.42825559834545707
E02001808,23.021054421768707,0,0.01113945578231291
E02001809,22.902437325905293,0,0.20708107315642868
E02001810,23.32136314067612,0,0.18906904666245766
E02001811,44.57939520333681,0.6666666666666666,0.7785384995335053
E02001812,15.226796116504854,0,0.013612672457843634
E02001813,51.592299196787145,0.7142857142857143,0.9305564362714014
E02001814,34.70442176870748,0,0.48759398496240597
E02001815,17.788391812865495,0,0.007163742690058469
E02001816,40.26456164383561,0.4,0.6773576063446286
E02001817,39.01263433813893,0.2,0.5692557080775332
E02001818,34.44443005181347,0,0.49545950368148345
E02001819,16.042156334231805,0,0
E02001820,30.772393822393823,0.4,0.4092664092664093
E02001821,24.48417077175698,0,0.12670901391409553
E02001822,26.50538268506901,0,0.16008056527768602
E02001823,38.68923404255319,0.4,0.6428555431131019
E02001824,28.79596846846847,0.16666666666666666,0.313795045045045
E02001825,33.08463197969543,0,0.3968507881378573
E02001826,41.96449695121951,0.5,0.710586489088575
E02001827,13.719830508474576,0,0
E02001828,11.876427432216905,0,0
E02001829,7.64784676354029,0,0
E02001830,10.156135371179039,0,0
E02001831,27.927876787678766,0,0.2986943431185224
E02001832,11.60409946236559,0,0
E02001833,18.47401372212693,0,0.08656224609551322
E02001834,39.22747940691928,0.5,0.6263114540882684
E02001835,16.87887886597938,0,0
E02001836,12.756949891067539,0,0
E02001837,53.768533455545366,1,1
E02001838,9.533736842105263,0,0
E02001839,25.951656050955414,0,0.13008716057660075
E02001840,54.79140625,1,1
E02001841,8.878547579298832,0,0
E02001842,17.555393700787402,0,0
E02001843,22.999242902208202,0,0
E02001844,24.02844114528102,0,0.12190377853435282
E02001845,20.590945512820515,0,0
E02001846,43.385731070496085,0.4,0.8381888140717328
E02001847,17.367791741472175,0,0
E02001848,42.50612479474548,0.25,0.6267565465387607
E02001849,45.24902536715621,0.4,0.6082952708874991
E02001850,21.118252688172046,0,0
E02001851,29.705463347164592,0,0.27285433500764356
E02001852,33.47644230769231,0,0.5099696356275303
E02001854,31.39603217158177,0.4,0.3941018766756032
E02001855,46.94100758396533,0.6666666666666666,0.8136511375947996
E02001856,37.778929049531456,0,0.6428344958782498
E02001857,50.435429975429976,0.5,0.8983188930557352
E02001858,34.31533854166666,0.2,0.42576069078947365
E02001859,42.58553149606299,0.5,0.7037297969332781
E02001860,45.42985769728331,0.4,0.9086777422210117
E02001861,58.24393442622951,1,1
E02001862,49.13419428571429,0.6666666666666666,0.8653533834586465
E02001863,61.12854430379747,1,1
E02001864,55.49987676056338,1,1
E02001865,52.8848202764977,0.7142857142857143,0.9388479262672811
E02001866,62.1847193877551,1,1
E02001867,60.22205198358413,1,1
E02001868,19.77488372093023,0,0.0097127222982216
E02001869,63.3814453125,1,1
E02001870,42.16588744588744,0.5,0.7593671679197994
E02001871,46.88074369189907,0.6,0.8363877822045153
E02001872,47.95356037151703,0.5,0.9626120254195861
E02001873,61.6271282051282,1,1
E02001874,61.64912658227848,1,1
E02001875,63.69481578947368,1,1
E02001876,44.12543891402715,0.6,0.5471255060728745
E02001877,67.77282479141836,1,1
E02001878,58.28974390243903,0.8,0.9361039794608472
E02001879,60.446111111111115,1,1
E02001880,58.27917225950783,1,1
E02001881,59.68023160762943,1,1
E02001882,40.33200267022697,0.4,0.7043074977162532
E02001883,49.964424083769636,0.8,0.919151281344723
E02001884,53.477589545014524,0.8,0.9921587608906098
E02001886,34.62436717663421,0,0.4923248664080228
E02001888,49.575363924050635,0.5,0.9090231512325117
E02001889,47.105971867007675,0.6,0.92729842509086
E02001890,26.203304347826087,0,0.3137986270022883
E02001892,51.581872871736664,1,1
E02001893,30.61454907161804,0,0.41433407790032106
E02001895,46.06439374185137,0.6,0.7185720167432924
E02001896,50.14970103092783,0.8,0.9099158979924036
E02001897,69.23954058192956,1,1
E02001898,17.1564471669219,0,0
E02001899,15.001221779548473,0,0
E02001900,33.96798668885191,0,0.4077502408266923
E02001901,17.644057771664375,0,0
E02001902,23.942380952380955,0,0.07317400644468311
E02001903,56.67711884753902,0.8,0.9794275604978834
E02001904,40.48193069306931,0,0.782569046378322
E02001905,15.102580275229357,0,0
E02001906,25.011817192600653,0,0.1977635874234007
E02001907,24.378686440677964,0,0.17619034344335413
E02001908,56.08148590021692,1,1
E02001909,57.78742522756827,1,1
E02001910,54.448423295454546,1,1
E02001911,43.33058029689608,0.6,0.7415832090347325
E02001913,29.53194285714286,0,0.20263909774436087
E02001914,35.55475953565506,0.5,0.5038142620232172
E02001915,30.63267453294002,0,0.34922372302437504
E02001916,40.65407456724367,0.2,0.7853143177517695
E02001918,37.54980790960452,0.3333333333333333,0.5780315194766578
E02001919,33.52184590690209,0.25,0.4681718340795809
E02001920,38.69263440860215,0.4,0.6171300226372383
E02001921,37.05359520639148,0.2,0.5176466465764944
E02001922,20.717087794432548,0,0
E02001923,30.39404255319149,0,0.3334406494960806
E02001924,27.6901,0,0.3791228070175439
E02001925,20.0815243902439,0,0.059503369704749676
E02001926,21.790247252747253,0,0
E02001927,45.51319205298013,0.8,0.8738968281631231
E02001928,34.74446175637394,0.4,0.5653608170568063
E02001929,48.53631078224102,0.8333333333333334,0.9835095137420719
E02001930,26.42398657718121,0,0.13739314729777463
E02001931,21.641736204576045,0,0.0697988241127718
E02001932,44.9763947368421,0.4,0.86226108033241
E02001933,32.839343832020994,0.2,0.45812612239259565
E02001934,16.765007898894154,0,0
E02001935,24.109639037433155,0.2,0.23581832254432872
E02001936,20.264714518760197,0,0.04638104232849659
E02001937,44.897909090909096,0.6,0.7855912508544087
E02001938,23.555781041388517,0,0.09515845688988823
E02001939,24.923538461538463,0,0.15357085020242908
E02001941,41.894879614767255,0.5,0.7687378558756442
E02001942,26.290454545454548,0.25,0.2617554858934169
E02001943,37.034974958263774,0.25,0.48280467445742903
E02001944,30.991109324758845,0.25,0.2737307497038416
E02001945,47.990931122448984,0.6,0.9417561761546724
E02001946,19.669641434262946,0,0
E02001947,50.705996860282575,0.5,0.9266752044947533
E02001948,27.51596752368065,0,0.30759917384801644
E02001949,36.70861614497529,0.25,0.3735758258909217
E02001950,21.799612403100774,0,0.08502311981504146
E02001951,50.54145413870246,0.8333333333333334,0.9178558813140233
E02001952,45.60392356687898,0.6,0.8309755279919544
E02001953,24.405950069348126,0,0.07992919191181835
E02001954,49.1378364116095,0.4,0.9518191917789195
E02001955,32.72627826086956,0,0.44513958810068643
E02001956,26.00351575456053,0,0.09441825957929646
E02001957,23.42275906735751,0,0.09807403872375237
E02001958,31.959179206566347,0,0.3804953560371517
E02001959,20.7275905511811,0,0
E02001961,46.22885224274407,0.6,0.7068601583113456
E02001962,41.93103270223752,0.25,0.7800208352205816
E02001963,19.35690280065898,0,0
E02001964,58.265397350993375,0.8333333333333334,0.9206140350877193
E02001965,20.49742927429274,0,0
E02001966,45.983910256410255,0.5,0.864136302294197
