msoa11_code,Score,Proportion,Extent
E02003172,26.78808262337245,0,0.18647661993756287
E02003173,25.232442499245394,0,0.22305232973771583
E02003174,12.762835886214443,0,0
E02003175,14.375937691970162,0,0
E02003176,41.47173437941758,0.6,0.7745900480633304
E02003177,9.137277090363703,0,0
E02003178,20.828102612379386,0,0.09714298101101185
E02003179,29.196741287475266,0,0.4166885597802145
E02003180,17.7105094181666,0,0
E02003181,10.972319274324013,0,0
E02003182,9.474401671732522,0,0
E02003183,12.124390240452616,0,0
E02003184,17.77410506077896,0,0
E02003185,15.88999894944189,0,0.015982997546393884
E02003186,27.650940973382337,0,0.2470489621983458
E02003187,25.751786115916953,0,0.22597318339100342
E02003188,26.74111999620565,0,0.1790824171983744
E02003189,16.193107619158067,0,0
E02003190,47.77105293884821,0.5,0.7871962461070546
E02003191,10.585562476826102,0,0
E02003192,32.805822822534125,0.2,0.474362217792125
E02003194,5.454980199613651,0,0
E02003195,19.88073871481678,0,0.20894569136596136
E02003196,3.2156727184466014,0,0
E02003197,14.559029459659513,0,0.035861545054345696
E02003198,15.900906723615321,0,0.059913561804759874
E02003199,14.805120742026471,0,0
E02003200,26.11689595433607,0,0.178610054075706
E02003201,23.749419670588235,0,0.09315269349845198
E02003202,15.171843320158104,0,0.09035573122529643
E02003203,15.663484013970985,0,0
E02003204,16.957532803867405,0,0.038120335368808746
E02003205,9.932211783246455,0,0
E02003206,10.560142313233175,0,0
E02003207,25.46481922918667,0,0.26578261591435726
E02003208,21.694604537037037,0,0.1554154483430799
E02003209,18.53848142764858,0,0.011046511627906961
E02003210,7.09148366154512,0,0
E02003211,8.585533187117626,0,0
E02003212,10.69451115692457,0,0
E02003214,50.450869375,0.75,0.8678125
E02003215,10.467008774453396,0,0
E02003216,17.3039673297033,0,0.1535647235657763
E02003217,25.969622191863998,0,0.2882198095420701
E02003218,37.34883603576299,0.25,0.47468236814190345
E02003219,8.141843623860069,0,0
E02003220,11.12688067961165,0,0
E02003221,29.850226383369,0.25,0.2685948285571771
E02003222,7.184362588084562,0,0
E02003223,16.46515919191919,0,0
E02003224,8.075618130311614,0,0
E02003225,9.564742042440319,0,0
E02003226,29.280291156462585,0,0.2784678959303019
E02003227,45.82224887996293,0.75,0.9513220909527023
E02003228,14.228713924803092,0,0
E02003229,10.601564768683273,0,0
E02003230,20.08941419477177,0,0
E02003231,39.00413674614306,0,0.7508267513102532
E02003232,10.01939112512124,0,0
E02003233,24.772339900923217,0,0.17369517296957773
E02003234,19.362770628399492,0,0.08077433776548763
E02003235,7.808662369472734,0,0
E02003236,12.093668236424795,0,0
E02003237,10.782295031558506,0,0
E02003238,18.37430633981403,0,0.21602082128397918
E02003239,12.253421785940471,0,0
E02003240,10.046692625368731,0,0
E02003241,20.761532465445196,0,0.03248743846114804
E02003242,19.415245134206845,0,0.08103127364269978
E02003243,47.78392431332655,0.5,0.9014022594635113
E02003244,39.13183116738865,0,0.755585857345797
E02003245,46.87490357235309,0.6,0.8954919819611156
E02003246,44.904312542526654,0.6,0.9193888696565636
E02003247,36.73042252628911,0.2,0.6544219728340234
E02003248,29.502109878649982,0,0.41672379897411327
E02003249,34.4152999449137,0.3333333333333333,0.43848406362951076
E02003250,40.70734639891871,0.4,0.7509616264062356
E02003251,10.223131508395653,0,0
E02003252,23.518703276814634,0,0.1436591932297881
E02003253,27.955810917537747,0,0.1827486398924139
E02003254,10.097283848396502,0,0
E02003255,21.304219916096265,0,0.10981336649196406
E02003257,47.56495236439499,0.6666666666666666,0.8759455139936071
E02003258,9.723406356280051,0,0
E02003259,20.02280111093967,0,0.07900218452318108
E02003260,45.458591900311525,0.5,0.8662123046653297
E02003261,20.60141889632107,0,0.10515666255940853
E02003262,31.800409710912056,0,0.376637772158409
E02003263,22.381318653505442,0,0.09796165305696533
E02003264,10.197623400170649,0,0
E02003265,16.116567312348668,0,0.06995061807060021
E02003266,33.31314134162023,0,0.4556689489475939
E02003267,26.436489783743472,0,0.16432120569881073
E02003268,26.311736639513022,0,0.1682257631366932
E02003269,20.36584111400521,0,0
E02003270,20.451585625774474,0,0.051254809887171446
E02003271,14.12155007167725,0,0
E02003272,35.9939046634073,0,0.5821509867183943
E02003273,30.89523284783442,0,0.42935940368360526
E02003274,40.83884725536993,0.16666666666666666,0.8070309103031122
E02003275,37.11308512010318,0.16666666666666666,0.6011301831881009
E02003276,34.254926480599046,0.25,0.40902869836265265
E02003277,38.77557963268875,0.3333333333333333,0.6544346362943604
E02003278,31.50123740407074,0.16666666666666666,0.4126150273080097
E02003279,12.020231074841618,0,0
E02003280,24.521386563307495,0.16666666666666666,0.2198487692098463
E02003281,16.494124299266925,0,0.022375229795056836
E02003282,20.284049026391223,0,0.17210219380615221
E02003283,24.40363078104011,0.14285714285714285,0.29390004949045034
E02003284,27.47205213395776,0.14285714285714285,0.18539412062895597
E02003285,24.133994249726175,0,0.022484675544282375
E02003286,6.0472282193872,0,0
E02003287,28.773951388182653,0.3333333333333333,0.3350923581709282
E02003288,44.01922082103569,0.3333333333333333,0.8056769237286938
E02003289,10.488585965258586,0,0
E02003290,19.83899980180359,0,0.13882876351516985
E02003291,27.15816792002123,0.14285714285714285,0.31847227331355904
E02003292,47.86603853937528,0.3333333333333333,0.7857894736842105
E02003293,36.473992886992086,0.16666666666666666,0.4880618457319612
E02003294,10.381864255365508,0,0.015381219144385635
E02003295,24.92899307992203,0.2857142857142857,0.31306042884990254
E02003296,10.626714491086833,0,0
E02003297,19.0379842364532,0,0.08694507203970515
E02003298,18.07340332521141,0,0.041080844579558386
E02003299,11.947988721180959,0,0
E02003300,14.422676335477098,0,0
E02003301,26.036311214470285,0.16666666666666666,0.20620209438324494
E02003302,30.36781892881893,0,0.3250485882064829
E02003303,24.43728358974359,0,0.09415890688259106
E02003304,20.703368855127508,0,0
E02003305,14.940559776925758,0,0.059288033607895634
E02003307,28.399070907617507,0,0.26006914825556593
E02003308,19.786939968652035,0,0
E02003309,12.193837841474902,0,0
E02003310,26.707985093662813,0,0.11533322145539211
E02003311,23.280468089990816,0,0.09933999081726351
E02003312,27.18077559474494,0,0.1859703110302683
E02003313,38.22804595086442,0.375,0.561375572689686
E02003314,25.468247313527183,0,0.013187420986093535
E02003315,12.28320552645837,0,0
E02003316,16.479037955768078,0,0
E02003317,16.166638714991763,0,0.06763244602445155
E02003318,11.471624666666667,0,0
E02003319,28.674151503518875,0,0.21878371552682085
E02003320,17.994323426573427,0,0.18550637958532695
E02003321,30.430098089996765,0,0.3718496021536521
E02003322,33.11917585156466,0.25,0.34069910653121305
E02003323,30.839441396842386,0.25,0.29482134557694745
E02003324,23.368538868494927,0,0.1176340224346225
E02003325,42.61185143414092,0.5,0.7857677820281698
E02003326,28.425442767617344,0,0.28826374351276574
E02003327,25.121744123931624,0,0.2076480263157895
E02003328,45.46266967860002,0.6,0.7682735662213982
E02003329,28.148278549495544,0,0.17654935701587637
E02003330,20.58336305543171,0,0.022804671062408577
E02003331,26.405841338004294,0,0.2700114791442387
E02003332,19.68348184543638,0,0.21107507275851184
E02003333,49.70851126860383,0.5,0.9192174269834756
E02003334,24.86900285522338,0,0.12159627318211548
E02003335,44.64734935379644,0.5,0.8517083297905507
E02003336,10.914193929173694,0,0
E02003337,17.283639070332676,0,0
E02003338,20.219107781060924,0,0.08786148571090027
E02003339,12.862914195083267,0,0
E02003340,30.265658350305497,0,0.37085867992282123
E02003341,10.318118641021032,0,0
E02003342,11.750495876942594,0,0
E02003343,5.013686644407346,0,0
E02003344,25.805792122849425,0.2,0.30546596122041203
E02003345,7.635303889926957,0,0
E02003346,14.903053371684242,0,0.01262384148290187
E02003347,10.789437805454831,0,0
E02003348,5.493724493600099,0,0
E02003349,10.182172755252243,0,0
E02003350,17.28871502753737,0,0.09685080127541512
E02003351,14.31787787787788,0,0
E02003352,6.68077664887205,0,0
E02003353,5.209096521145975,0,0
E02003354,5.195381697104228,0,0
E02003355,17.465063740040616,0,0
E02003356,4.740817365269462,0,0
E02003357,16.713018902972028,0,0
E02003358,17.91766192324278,0,0.03823420939152538
E02003359,10.92808413645403,0,0
E02003360,14.240602263621794,0,0
E02003361,13.92309300764998,0,0
E02003362,12.239671154997009,0,0
E02003363,4.051400029664788,0,0
E02003364,11.64827426536064,0,0
E02003365,6.317164624243318,0,0
E02003366,7.1416966119096505,0,0
E02003367,11.84513975253807,0,0
E02003368,13.178035453411722,0,0
E02003369,6.339725155788783,0,0
E02003370,6.206850613496932,0,0
E02003371,4.2594586938083125,0,0
E02003372,9.320679532163743,0,0
E02003373,7.610772885283893,0,0
E02003374,11.636540063536886,0,0
E02003375,11.192934906147753,0,0
E02003376,8.65476892361111,0,0
E02003377,9.991423178226514,0,0
E02003378,13.308860212303363,0,0
E02003379,14.287673650516513,0,0
E02003380,8.347413604577241,0,0
E02003381,7.496413441955193,0,0
E02003382,14.74429955251382,0,0.05573107881575483
E02003383,5.313291839359726,0,0
E02003384,10.953494385527137,0,0
E02003385,16.378182887424067,0,0
E02003386,16.112567753215938,0,0.15114603669157906
E02003387,5.934941049449363,0,0
E02003388,11.514963180639583,0,0
E02003389,6.024999100834939,0,0
E02003390,3.324870122999603,0,0
E02003391,6.698190105749362,0,0
E02003392,20.362110687960687,0,0.11766811069442647
E02003393,8.48081806615776,0,0
E02003394,29.4703490702888,0,0.34382830014506127
E02003395,23.080521177685952,0,0.043788060026098294
E02003396,19.217809833225036,0,0
E02003397,22.778040021633313,0,0.15703723207423645
E02003398,19.91949775870291,0,0.05025550284868105
E02003399,25.66182933860473,0,0.12471161224038596
E02003400,11.978130793119922,0,0
E02003401,20.945194417709338,0,0.07891412542424395
E02003402,16.791001436339386,0,0.0379925267153726
E02003403,21.509969672321635,0,0.12248309013295496
E02003404,21.378899746957465,0,0.2073607473316379
E02003405,35.2297692080669,0.16666666666666666,0.5174965697569057
E02003406,27.199111918213614,0.2,0.21484502215991957
E02003407,32.773639404009,0,0.4191939678760627
E02003408,22.989066653952513,0,0.022979578726543624
E02003409,19.639498019132283,0,0.03419450646134128
E02003410,26.3324866959442,0,0.11348828672041766
E02003411,24.444542022471914,0,0.07942259018332345
E02003412,14.873605103534826,0,0
E02003413,26.31457489039458,0,0.17200897820477853
E02003414,19.477155907527397,0,0.0402296237353643
E02003415,30.391504315560216,0,0.29753399591581997
E02003416,13.49602457185406,0,0
E02003417,19.527081748450144,0,0.0959438235180259
E02003418,21.457913666078653,0,0.05020343740954543
E02003419,20.608846613545815,0,0.09736009522282385
E02003420,23.697600420439848,0,0.11864191121399877
E02003421,6.856238010340523,0,0
E02003422,8.660663228738747,0,0
E02003423,14.741630545097397,0,0
E02003424,4.989363913626937,0,0
E02003425,14.283239716820503,0,0
E02003426,3.5500256702204744,0,0
E02003427,12.35219908136483,0,0
E02003428,8.351822854621664,0,0
E02003429,7.865449893673579,0,0
E02003430,10.38913683292133,0,0
E02003431,15.314443168257755,0,0
E02003432,8.513509256622045,0,0
E02003433,7.816959463532249,0,0
E02003434,14.55983937007874,0,0.023770055058907093
E02003435,5.593678688524591,0,0
E02003436,7.482091795481569,0,0
E02003437,6.032063339210633,0,0
E02003438,3.6680639451898376,0,0
E02003439,5.374237138115435,0,0
E02003440,3.2869717696942646,0,0
E02003441,3.875530604288499,0,0
E02003442,2.698227484143763,0,0
E02003443,13.054300961381783,0,0
E02003444,6.4162216113105925,0,0
E02003445,5.280856806683139,0,0
E02003446,3.09123516381019,0,0
E02003447,7.926606343871442,0,0
E02003448,4.351997629980744,0,0
E02003449,4.453611074662118,0,0
E02003450,6.202808052090975,0,0
E02003451,11.448630859132164,0,0
E02003452,2.484671322012379,0,0
E02003453,3.027777625778994,0,0
E02003454,4.447782473020414,0,0
E02003455,7.34745234272369,0,0
E02003456,9.898057535784451,0,0
E02003457,2.928393253846938,0,0
E02003458,6.288620436167605,0,0
E02003459,5.684618422567645,0,0
E02003460,10.25626316342617,0,0
E02003461,10.046616551537316,0,0
E02003462,7.322378307912919,0,0
E02003463,14.860749700598802,0,0
E02003464,29.78055942806077,0,0.3822550679648182
E02003465,9.134861612130885,0,0
E02003466,20.181158013844517,0,0
E02003467,26.02295465761875,0,0.12529911685444328
E02003468,12.904877711244179,0,0
E02003469,10.834450645273806,0,0
E02003470,44.65284664087232,0.5,0.8940018882944257
E02003471,20.997361715160796,0,0.08887926170710081
E02003472,29.869619704102217,0,0.41512376266827117
E02003473,8.5543185133727,0,0
E02003474,14.640586305441245,0,0
E02003475,10.202810849437643,0,0
E02003476,37.24625555555556,0.2,0.5237149731968811
E02003477,11.997167282321898,0,0
E02003478,10.571896083016663,0,0
E02003479,26.24405920964501,0,0.23899249127507316
E02003480,12.77800708180708,0,0
E02003481,50.87616026435358,0.6,0.7994720899729704
E02003482,6.270753593101246,0,0
E02003483,9.973544156434743,0,0
E02003484,14.456953501094091,0,0
E02003485,21.515266337245215,0,0.16424303501186566
E02003486,8.424367075892857,0,0
E02003487,18.055878469824613,0,0.020721549073623148
E02003488,23.477188220586193,0,0.05123518617351823
E02003489,13.506773319959878,0,0
E02003490,45.63654262926292,0.75,0.7803000694806322
E02003491,14.846579813704222,0,0.05596294231815341
E02003492,28.38154060419867,0.25,0.33586304470854556
E02003493,8.719907996451655,0,0
E02003494,10.151762178517398,0,0
E02003495,19.96550405141101,0,0.15098564726989305
E02003496,24.22139140843197,0.2,0.18672695837212394
E02003497,7.12664997942669,0,0
E02003498,43.24056201183432,0.4,0.6694036125817502
E02003499,40.317440665249464,0.4,0.6735088158059271
E02003500,8.102807301512286,0,0
E02003501,11.170479169139465,0,0
E02003502,28.555920445609438,0,0.24229392288059595
E02003503,24.441373049487296,0.16666666666666666,0.23966081610624865
E02003504,17.105103412012152,0,0.023972337363624054
E02003505,19.176984077123052,0,0
E02003506,17.078233154442458,0,0
E02003507,20.307606701399532,0,0.15729874026162555
E02003508,14.018253382533828,0,0
E02003509,24.829849775784755,0,0.14364969317913617
E02003510,16.46129531955334,0,0
E02003511,19.551036356913976,0,0.09919923978049634
E02003512,19.872626306806062,0,0.039803263225270336
E02003513,20.52673246674728,0,0.1861515942213454
E02003514,21.898588621700878,0,0.06790091063435715
E02003515,60.22472278855639,1,1
E02003516,23.246314608090266,0,0.05536455470689686
E02003517,31.602523830734967,0.16666666666666666,0.39709740944789584
E02003518,23.66511558118202,0,0.027900392443564664
E02003519,29.676200213878328,0,0.3389049054432659
E02003520,44.15976234822587,0.2,0.7530357929481254
E02003521,33.157871345750586,0.2,0.3857722046574435
E02003522,27.9526763339434,0.25,0.2488563023777944
E02003523,10.884515043898588,0,0
E02003524,45.14411905059338,0.4,0.8985630691344225
E02003525,41.885001765083445,0.5,0.7329052935612458
E02003526,8.213335164835165,0,0
E02003527,23.46176737160121,0,0.1757274606455716
E02003529,14.280099428571429,0,0
E02003530,22.645118370585905,0,0.16005471289651185
E02003531,14.558221960004968,0,0
E02003532,25.03468244497481,0,0.11514919957012656
E02003533,34.73848936170213,0,0.5200122819058627
E02003534,19.731602027027026,0,0.046514935988620186
E02003535,26.194650773993807,0,0.16000434522839604
E02003536,60.27375603392042,1,1
E02003537,20.999209340712692,0,0.09792851630970813
E02003538,34.60825573770492,0.16666666666666666,0.4256580216210729
E02003539,47.277729966382616,0.5714285714285714,0.6682002970838871
E02003540,21.61017842507476,0,0.027555945462282336
E02003541,44.62167327928238,0.3333333333333333,0.6390015706853817
E02003542,17.233360640495867,0,0
E02003543,21.18820110761212,0,0
E02003544,20.596316337634075,0,0.12614111448370652
E02003545,25.37022711864407,0,0.03902579542075525
E02003546,17.754406425233647,0,0
E02003547,19.58427895730125,0,0.041447213220595684
E02003548,21.032446069739954,0,0
E02003549,13.77449028721249,0,0.09412058032102062
E02003550,20.39667174131857,0,0.08473962334119141
E02003551,27.71099848024316,0,0.20479763237881937
E02003552,35.68056102330129,0,0.5621223296141608
E02003553,27.480078049473985,0,0.1924576867246307
E02003554,13.69562759862498,0,0
E02003555,31.71846133985596,0,0.4547857617954384
E02003556,19.083311197041024,0,0.1160359076912186
E02003557,9.709736734395557,0,0
E02003558,32.33634374539561,0.25,0.3591420905291075
E02003559,10.587801828107148,0,0
E02003560,47.61917637385227,0.8,0.8763514926826453
E02003561,25.788140905102168,0,0.11227905227529142
E02003562,17.438807218631872,0,0
E02003563,27.012672464509524,0.2,0.21294283156413862
E02003564,27.679143898221344,0.2,0.3542889926149365
E02003565,23.38378193101458,0,0
E02003566,28.394416351373582,0.25,0.22964303339365028
E02003567,31.081428497543314,0.2,0.4885900262681529
E02003568,17.55014103923648,0,0.07484977023683277
E02003569,26.976411811865315,0,0.1426362204281414
E02003570,45.307871330959486,0.3333333333333333,0.8448016755390544
E02003571,23.508405059989563,0,0.12109175520962026
E02003572,20.99219044534413,0,0.10885190709567438
E02003573,39.59287257105089,0.4,0.5160743729780498
E02003574,19.440014095335723,0,0.010155048692977947
E02003575,43.101970863364514,0.25,0.7272786705300285
E02003576,29.80325864606328,0.2,0.3709335424654351
E02003577,29.82110028995395,0.14285714285714285,0.3413559162275465
E02003578,19.249364832725544,0,0
E02003579,23.443968257904526,0,0.12079551016412697
E02003580,48.762716234422356,0.75,0.7467160660154935
E02003581,19.542254757675718,0,0
E02003582,12.247135355750487,0,0
E02003583,24.913627514202364,0,0.195746967603255
E02003584,36.45211118221084,0.25,0.494133991192988
E02003585,12.866835707925201,0,0
E02003586,22.33779681223273,0,0
E02003587,29.849765959939088,0,0.4042116976874657
E02003588,31.198294694106117,0.2,0.39040319193616124
E02003589,29.625833066666665,0,0.27048631578947363
E02003590,10.458031897711978,0,0
E02003591,20.68468109854604,0,0.12425615735623385
E02003592,21.285496609451158,0,0.06080681678767803
E02003593,17.149943963896202,0,0
E02003594,29.219756587473,0,0.23385443901329991
E02003595,17.2699577990788,0,0
E02003596,29.4327371889558,0,0.29009741715953324
E02003597,21.304183918338108,0,0.031596384406575154
E02003598,28.36010111768573,0,0.282708398214471
E02003599,14.315789907131593,0,0.14470825302260382
E02003600,13.503112002567395,0,0
E02003601,8.596006742809962,0,0
E02003602,12.449157947686118,0,0
E02003603,14.470833114456006,0,0
E02003604,11.794907965332232,0,0
E02003605,6.429067322692908,0,0
E02003606,8.79758644859813,0,0
E02003607,11.075844413824779,0,0
E02003608,9.1247127592709,0,0
E02003609,9.631550586440355,0,0
E02003610,4.625470469527781,0,0
E02003611,6.212437571592211,0,0
E02003612,7.250071973401135,0,0
E02003613,11.10659093224656,0,0.11086056966154557
E02003614,4.990754045307443,0,0
E02003615,6.024891925187592,0,0
E02003616,9.768802455953017,0,0
E02003617,11.333690006721936,0,0
E02003618,9.936246821071753,0,0
E02003619,13.128611031859249,0,0
E02003620,12.842236992071358,0,0.046942321735955334
E02003621,10.829999748869914,0,0.10335489968013956
E02003622,26.141907724380072,0,0.3117918644537611
E02003623,6.466192167470305,0,0
E02003624,15.680459128065396,0,0.010558583106267016
E02003625,30.09255548705302,0.16666666666666666,0.31989454215069113
E02003626,12.92088091232006,0,0
E02003627,27.313773359198187,0.3333333333333333,0.38560189675611595
E02003628,31.102426263800112,0,0.3471002171320224
E02003629,31.919207484407487,0.16666666666666666,0.41005580479264686
E02003630,33.93219479733818,0.16666666666666666,0.3859115802209698
E02003631,22.10478243440233,0,0.17017607794997697
E02003632,18.958121391076116,0,0
E02003633,20.818467169811317,0,0.14435385633896058
E02003634,15.705788898907924,0,0
E02003635,12.593042067534428,0,0
E02003636,8.654487189859763,0,0
E02003637,11.404123473829493,0,0
E02003638,10.12414942680195,0,0.0537096628777108
E02003639,19.824119740732318,0,0.08457979723016887
E02003640,9.083542233885519,0,0
E02003641,6.206183728448276,0,0
E02003642,34.0919710502693,0,0.5275559860153074
E02003643,10.24484761904762,0,0
E02003644,22.44805483058608,0,0.03860311837285518
E02003645,8.96476533607279,0,0
E02003646,19.29018866263071,0,0.016547808707238647
E02003647,20.579017174704276,0,0.04164611369187298
E02003648,26.78392620481928,0,0.38895400681674064
E02003649,7.596153192102609,0,0
E02003650,12.906594271371622,0,0
E02003651,13.685967817241954,0,0.03509210745723736
E02003652,8.230848813090574,0,0
E02003653,8.72893799410944,0,0
E02003654,7.451652772871777,0,0
E02003655,10.741118893528183,0,0
E02003656,8.151303577455282,0,0
E02003657,9.769598513625102,0,0
E02003658,8.406034769358637,0,0
E02003659,9.152571067448006,0,0
E02003660,7.611436540429888,0,0
E02003661,13.576684190476191,0,0
E02003662,13.559101267804039,0,0
E02003663,22.287363368566975,0,0.12893460040675242
E02003664,24.040318842821783,0,0.15727673918707658
E02003665,10.237787017167383,0,0
E02003666,22.525742697594502,0,0.06567304214143604
E02003667,9.722909221311475,0,0.021992288610871425
E02003668,3.8709718980169967,0,0
E02003669,29.091841591067688,0,0.27491019943438494
E02003670,9.953573628808865,0,0
E02003671,17.558696038939242,0,0.011799261497146678
E02003672,5.90047941636269,0,0
E02003673,6.469672483716358,0,0
E02003674,6.427289068369646,0,0
E02003675,5.764741495806151,0,0
E02003676,8.35807037643208,0,0
E02003677,14.433011249870987,0,0.007090515017029612
E02003678,6.668289731494919,0,0
E02003679,13.62759544685433,0,0
E02003680,4.221086250125364,0,0
E02003681,5.097297210923881,0,0
E02003682,4.958181038005721,0,0
E02003683,5.0324703389830505,0,0
E02003685,3.143263906367984,0,0
E02003686,4.5585719383385666,0,0
E02003687,5.0203508956796625,0,0
E02003688,5.91637083503055,0,0
E02003689,5.947720190964136,0,0
E02003690,10.869626247354097,0,0
E02003691,7.200752005835157,0,0
E02003692,12.106419049842419,0,0
E02003693,9.084089557012634,0,0
E02003694,13.479002622050194,0,0
E02003695,11.255103075725131,0,0
E02003696,8.207053033980582,0,0
E02003697,6.453422159655515,0,0
E02003698,2.78524782660474,0,0
E02003699,8.117352655265526,0,0
E02003701,10.165726709174637,0,0.023953614109663096
E02003702,10.091600377893245,0,0
E02003703,10.831441467028895,0,0
E02003704,3.2074340254521103,0,0
E02003705,15.598613060989644,0,0
E02003706,13.878570235609901,0,0
E02003707,13.430887261146498,0,0
E02003708,24.766001042535446,0,0.09037767218295946
E02003709,21.23020904347826,0,0
E02003710,10.928964582930133,0,0
E02003711,13.880177109251301,0,0
E02003712,15.424131714212283,0,0
E02003713,6.6478218765679875,0,0
E02003714,8.149030185295876,0,0
E02003715,4.539673411270983,0,0
E02003716,5.160425653887495,0,0
E02003717,5.250687428831702,0,0
E02003718,7.6334224666426245,0,0
E02003719,24.011856972327728,0,0.12003141331353338
E02003720,19.196450634545062,0,0.03925122550406991
E02003721,18.925441936161274,0,0.02586540374455667
E02003722,9.520871344353253,0,0
E02003723,7.187154249306341,0,0
E02003724,25.926663546698872,0,0.23629809729638102
E02003725,8.237459775491114,0,0
E02003726,11.359244033065549,0,0
E02003727,12.751520733397292,0,0
E02003728,11.826372982603228,0,0
E02003729,11.242861060948082,0,0
E02003730,13.159887281494877,0,0
E02003731,7.516952765353987,0,0
E02003732,18.6489864849771,0,0
E02003733,11.13525029627874,0,0
E02003734,11.599716829408386,0,0
E02003735,10.910546994662335,0,0
E02003736,9.955175348790526,0,0
E02003737,14.666684555303602,0,0
E02003738,12.278671799807508,0,0
E02003739,7.659536343612334,0,0
E02003740,11.003880032467531,0,0
E02003742,27.360828432143418,0,0.13790400675379277
E02003743,39.30874359473941,0.4,0.6229825415950982
E02003744,34.83064964583171,0.25,0.5295063766679093
E02003745,30.33441930201617,0,0.3419269697116601
E02003746,21.21907456850054,0,0.04246969567932773
E02003747,19.21650324300311,0,0.08587013958708409
E02003748,24.781074250231207,0,0.18531266732030233
E02003749,18.001067943380516,0,0
E02003750,20.472651119402983,0,0.028059097226418507
E02003751,14.594039487891408,0,0
E02003752,18.410443030817078,0,0
E02003753,12.825965824930849,0,0
E02003754,9.624995436194487,0,0
E02003755,17.734101282355734,0,0.019203152145383637
E02003756,10.583819377805293,0,0
E02003757,10.332776864728192,0,0
E02003758,10.074445925925925,0,0
E02003759,5.127382560236027,0,0
E02003760,29.36454220314735,0,0.2720230027859348
E02003761,12.259223806366048,0,0
E02003762,7.2349763687412265,0,0
E02003763,9.951933225741376,0,0
E02003764,12.320996893766827,0,0
E02003765,10.599321433996657,0,0
E02003766,8.961716347569956,0,0
E02003767,11.163197984496126,0,0
E02003768,7.0652455210431455,0,0
E02003769,8.360317400812246,0,0
E02003770,11.570948008337194,0,0
E02003771,13.268737782698087,0,0
E02003772,6.167848163739294,0,0
E02003773,15.070570708990687,0,0
E02003774,15.426231777661247,0,0.07857247996761699
E02003775,7.0217326718435435,0,0
E02003776,8.364375488721803,0,0
E02003777,4.58874429685244,0,0
E02003778,7.872870897155361,0,0
E02003779,8.068915882352941,0,0
E02003780,8.147034754276405,0,0
E02003781,9.721702562490176,0,0
E02003783,6.284639793929268,0,0
E02003784,5.989450957898359,0,0
E02003785,8.876131534569984,0,0
E02003786,5.467049102773246,0,0
E02003787,9.336602737831859,0,0
E02003788,4.877862739049969,0,0
E02003789,9.128023087621695,0,0
E02003790,8.67311509652917,0,0
E02003791,7.390412042352341,0,0
E02003792,8.802777931180968,0,0
E02003793,11.550525481911803,0,0
E02003794,14.975550552646888,0,0
E02003795,12.734695788374522,0,0
E02003796,18.71006841664339,0,0.18065006834315608
E02003797,7.669930536947335,0,0
E02003798,42.0919093625498,0.5,0.6239585517578807
E02003799,36.16431311567689,0.2,0.5737390196572207
E02003800,4.561412178360237,0,0
E02003801,10.983737873801688,0,0.04731909542062338
E02003802,25.325198357391738,0,0.18736737313667443
E02003803,18.278219993459064,0,0.043518449454061386
E02003804,14.180201958747588,0,0
E02003805,5.510508891044294,0,0
E02003806,6.374319554580733,0,0
E02003807,9.56360979482169,0,0
E02003808,30.998322026022308,0.25,0.3700364410095871
E02003809,12.124279914529916,0,0
E02003810,12.34005224161748,0,0
E02003811,9.570942343250966,0,0
E02003812,4.187170216574191,0,0
E02003813,12.004927979604844,0,0
E02003814,14.455744588744588,0,0.06614583333333332
E02003815,27.651261348803484,0,0.34780046563108274
E02003816,18.531193799588596,0,0
E02003817,6.699228382000283,0,0
E02003818,5.020259846547314,0,0
E02003819,7.878261764705882,0,0
E02003820,8.23841373265157,0,0
E02003821,13.883894985465115,0,0.012990552325581377
E02003822,11.841637543496661,0,0
E02003823,13.392035851669487,0,0.1838416436536795
E02003824,6.316810646387832,0,0
E02003825,7.429858716404758,0,0
E02003826,35.577497929744894,0.2,0.5563056666643234
E02003827,39.23963412150696,0.4,0.6470608725683424
E02003828,34.494953975512615,0,0.534475275813076
E02003829,9.531604611837048,0,0
E02003830,33.82107799145299,0.2,0.49836967217723793
E02003831,7.51682816229117,0,0
E02003832,29.184927045075124,0.25,0.3689662595553993
E02003833,17.096483088005012,0,0.011697463200751629
E02003834,29.205634241809218,0.25,0.33761006241320896
E02003835,4.168912122749175,0,0
E02003836,16.026644031141867,0,0.027419868876343085
E02003837,10.84326508015204,0,0
E02003838,8.019123276428102,0,0
E02003839,15.450523042126095,0,0
E02003840,13.311600573009288,0,0
E02003841,17.815013282482905,0,0.04756672388493587
E02003842,7.203064268315533,0,0
E02003843,29.424083489521212,0,0.3340769072109478
E02003844,9.196408275248407,0,0
E02003845,46.7701171105436,0.6,0.9432845612754981
E02003846,36.50266429734933,0.2,0.5397562097157599
E02003847,6.046157751776013,0,0
E02003848,31.681420326467162,0,0.5303429337042567
E02003849,42.63167951289399,0.4,0.755485220931986
E02003850,16.182894044711627,0,0.10379979631588834
E02003851,10.598924068029548,0,0
E02003852,5.91204286345559,0,0
E02003853,8.218026827985272,0,0
E02003854,6.509799501091362,0,0
E02003855,5.402689211681041,0,0
E02003856,20.761670403587445,0,0.22383685134067377
E02003857,11.050070825011524,0,0
E02003858,5.195466026698665,0,0
E02003859,13.69277618760238,0,0
E02003860,2.5546280548100015,0,0
