msoa11_code,Score,Proportion,Extent
E02003529,14.461481194455498,0,0
E02003530,22.032338630304682,0,0.18669928698241792
E02003531,13.32719102700037,0,0
E02003532,22.19738156842243,0,0
E02003533,28.97750122428991,0,0.23203343814973276
E02003534,17.892961524977085,0,0.008174839596700265
E02003535,22.22649294969351,0,0.07497747221573271
E02003536,52.01104996613996,0.6,0.8924481538684936
E02003537,18.364601418136285,0,0.058771838288196744
E02003538,30.113003527366644,0.16666666666666666,0.252631317540897
E02003539,50.416763301409745,0.7142857142857143,0.8439174476184331
E02003540,16.085292089145597,0,0
E02003541,41.30337143789048,0.3333333333333333,0.5968118338846012
E02003542,15.157034183406113,0,0
E02003543,20.223488713423134,0,0
E02003544,18.928098409015853,0,0.034726326218452314
E02003545,24.325222878306874,0,0.02524366471734892
E02003546,19.057568359570215,0,0
E02003547,17.96181107552504,0,0.07714161210781395
E02003548,22.787739807815502,0,0
E02003549,13.964270941320294,0,0.11241957277055718
E02003550,19.80654327557946,0,0.10012401345276364
E02003551,25.077429246565003,0,0.15080024158236446
E02003552,33.96515402673622,0,0.46444665625589887
E02003553,24.60113231329199,0,0.14716337216727446
E02003554,15.09326959253656,0,0.024370747847935515
E02003555,29.081066963053186,0,0.32239744712980173
E02003556,19.926245136845708,0,0.13177206186866414
E02003557,9.009221110751383,0,0
E02003558,32.005485962169764,0,0.35382909752104186
E02003559,11.119896590920984,0,0
E02003560,42.47877129480714,0.6,0.7920084216265073
E02003561,22.929853430110352,0,0.04454739054678208
E02003562,17.187145913122173,0,0
E02003563,26.368808639045664,0.2,0.20972293483837864
E02003564,24.948260825074012,0,0.274009050815996
E02003565,20.388753492624463,0,0
E02003566,27.593723401493023,0,0.2220690479851039
E02003567,29.11927350234563,0.2,0.4193269404015935
E02003568,16.18156984314721,0,0
E02003569,23.651032124062912,0,0.04526602040895269
E02003570,43.00092152706553,0.16666666666666666,0.7919212561317824
E02003571,23.518052907847608,0,0.13007206635932062
E02003572,18.740574684581354,0,0.05877954759091731
E02003573,33.629013276879654,0.2,0.4749213294977243
E02003574,16.92396033199845,0,0
E02003575,40.89439390639924,0.25,0.6134599272776018
E02003576,27.818954131400208,0,0.2793223752956057
E02003577,24.202906255291435,0,0.19752584815996352
E02003578,18.041546802599512,0,0
E02003579,21.7092134661407,0,0.1398114121595903
E02003580,42.8185961844692,0.25,0.7149793922880596
E02003581,19.45792725605763,0,0
E02003582,10.942649329400771,0,0
E02003583,24.550593316776357,0,0.17422274797885062
E02003584,32.402371753225275,0,0.3596631961975729
E02003585,12.71447426239067,0,0
E02003586,22.07019419346638,0,0.05345246298662633
E02003587,28.12163513392857,0,0.2507851660401002
E02003588,26.591158902930147,0,0.23473311455280332
E02003589,26.04356149084102,0,0.15809142792802297
E02003590,11.59339945799926,0,0
E02003591,17.624217484040226,0,0.051078464087634896
E02003592,19.033277957924547,0,0.02269061446982479
E02003593,14.450450984626386,0,0
E02003594,26.11230668831849,0,0.11513964324115682
E02003595,16.490667070293693,0,0
E02003596,25.856875990699784,0,0.08962918524620497
E02003597,16.969624576659037,0,0
E02003598,24.735045786864934,0,0.15041837866040564
E02003599,11.990994491261135,0,0.05421476497961832
E02003600,11.757298716536711,0,0
E02003601,7.610846386876921,0,0
E02003602,10.155223508060496,0,0
E02003603,10.792127700428834,0,0
E02003604,10.061847034675456,0,0
E02003605,6.175151238617402,0,0
E02003606,7.210365848775292,0,0
E02003607,9.040125789520427,0,0
E02003608,9.45222863708696,0,0
E02003609,7.870377912282417,0,0
E02003610,4.9356889470457075,0,0
E02003611,5.547231980276581,0,0
E02003612,6.818030065877019,0,0
E02003613,10.494655382220742,0,0.013426002996504061
E02003614,4.564685475823592,0,0
E02003615,5.831732562888735,0,0
E02003616,9.191231117142356,0,0
E02003617,9.866677341567385,0,0
E02003618,10.761447004484305,0,0
E02003619,12.018802030944775,0,0
E02003620,11.234811137117495,0,0
E02003621,10.023201583813641,0,0.056223456696496275
E02003622,24.737474887089668,0,0.24704490903398613
E02003623,5.3813900710778295,0,0
E02003624,16.51147740433786,0,0.056162934226767755
E02003625,26.309015895463748,0.16666666666666666,0.19508901435634568
E02003626,12.489639909518008,0,0
E02003627,26.64192884610856,0.3333333333333333,0.38572942423172024
E02003628,27.17498435320719,0,0.15025492148793973
E02003629,30.28167258812616,0,0.3503889594115158
E02003630,31.227045571876012,0.16666666666666666,0.35819771374651116
E02003631,21.07537247110333,0,0.14491197345377452
E02003632,17.605671115907274,0,0
E02003633,19.956203784548144,0,0.1087864764108497
E02003634,14.533735389058414,0,0
E02003635,9.264821902220692,0,0
E02003636,7.15311869545517,0,0
E02003637,9.17404987702845,0,0
E02003638,9.16963876369102,0,0
E02003639,18.69679944171032,0,0.04667534349334171
E02003640,8.21346183887423,0,0
E02003641,5.428256854526054,0,0
E02003642,28.74348922257843,0,0.3138183505477685
E02003643,7.256465219891025,0,0
E02003644,18.302090227787716,0,0
E02003645,9.21656410289052,0,0
E02003646,19.046025402240446,0,0.04375186146449389
E02003647,18.66752972631579,0,0
E02003648,24.064627983106714,0,0.3323786134061978
E02003649,7.061770052878966,0,0
E02003650,11.628076038736591,0,0
E02003651,12.299814408789384,0,0
E02003652,7.426863646540028,0,0
E02003653,7.945730705460219,0,0
E02003654,8.21390522647284,0,0
E02003655,9.50315832002489,0,0
E02003656,7.176061673267326,0,0
E02003657,8.819767483217122,0,0
E02003658,7.202462805054645,0,0
E02003659,7.7703781368433,0,0
E02003660,8.06898238280691,0,0
E02003661,9.782702134169519,0,0
E02003662,14.59788759313959,0,0
E02003663,20.593136661384047,0,0.025220804255752953
E02003664,22.231046468401484,0,0.011980398783372745
E02003665,10.718552087680354,0,0
E02003666,21.221084880936544,0,0
E02003667,5.598354036241307,0,0.008296161617363925
E02003668,4.301366027862381,0,0
E02003669,26.713765277382645,0,0.16482036052673166
E02003670,8.92067311996091,0,0
E02003671,16.861767769372076,0,0
E02003672,5.992690570722473,0,0
E02003673,5.186432554744525,0,0
E02003674,5.913096944506937,0,0
E02003675,5.547471044969339,0,0
E02003676,7.634341329856424,0,0
E02003677,15.135048118638677,0,0
E02003678,8.0697290018546,0,0
E02003679,16.844105625209522,0,0
E02003680,4.818516175369756,0,0
E02003681,6.053605851247401,0,0
E02003682,6.402484667244368,0,0
E02003683,6.775932146606486,0,0
E02003685,4.576995342659171,0,0
E02003686,6.426642424503227,0,0
E02003687,6.844961044727891,0,0
E02003688,6.555440173686495,0,0
E02003689,6.320084375585205,0,0
E02003690,13.029508836104513,0,0
E02003691,6.590388307902321,0,0
E02003692,11.952763938730318,0,0
E02003693,8.003205943020383,0,0
E02003694,13.663703832846716,0,0
E02003695,10.897540274000201,0,0
E02003696,8.867240016385049,0,0
E02003697,6.354600553358275,0,0
E02003698,3.7498515473684213,0,0
E02003699,9.072877059090908,0,0
E02003701,12.426059546821264,0,0.04103784074512703
E02003702,9.578903914393113,0,0
E02003703,12.889200343110504,0,0
E02003704,4.652892153001715,0,0
E02003705,18.037850397778445,0,0
E02003706,18.291144633327445,0,0.08034709498609571
E02003707,16.41627403064275,0,0
E02003708,25.914251377344005,0,0.12131379825811921
E02003709,26.398760098513012,0,0.02700743494423788
E02003710,14.23410515639404,0,0
E02003711,16.902068492782337,0,0
E02003712,16.719589416527437,0,0
E02003713,7.64249416595234,0,0
E02003714,11.242652402335121,0,0
E02003715,5.4279456345162265,0,0
E02003716,7.664692967369009,0,0
E02003717,6.200026160262418,0,0
E02003718,8.051366334290087,0,0
E02003719,27.19264078275736,0,0.27673933582276605
E02003720,20.773498148672182,0,0.046141992988566305
E02003721,22.067111256244218,0,0.0501338916208189
E02003722,12.16828289258645,0,0
E02003723,7.524977530543642,0,0
E02003724,25.349974557380435,0,0.16460674462729488
E02003725,8.57614763566894,0,0
E02003726,15.814978209697575,0,0
E02003727,14.939826297422496,0,0
E02003728,13.826817020485494,0,0
E02003729,14.165455213977868,0,0
E02003730,15.131077853621122,0,0
E02003731,8.744120688375435,0,0
E02003732,16.210281403970342,0,0
E02003733,10.82598409062834,0,0
E02003734,11.286785138492728,0,0
E02003735,8.058145788161436,0,0
E02003736,8.10895203233557,0,0
E02003737,11.004052886812792,0,0
E02003738,9.075786860052869,0,0
E02003739,6.891344550347221,0,0
E02003740,8.86274121196188,0,0
E02003742,22.864100200193732,0,0
E02003743,36.25301291578417,0.4,0.47495527775566
E02003744,30.428969409320683,0.125,0.40249928019272607
E02003745,27.498146724989265,0,0.16183758559128603
E02003746,18.787518252755326,0,0
E02003747,15.264069106324722,0,0
E02003748,22.05741930327293,0,0.1321145784816022
E02003749,15.110125636799726,0,0
E02003750,18.5478323519189,0,0.01387400434467775
E02003751,14.208995055949567,0,0
E02003752,16.943965108453273,0,0
E02003753,11.72231109771051,0,0
E02003754,8.975062042911745,0,0
E02003755,14.382834054857144,0,0
E02003756,8.66126387116837,0,0
E02003757,9.282621009248743,0,0
E02003758,8.67025205482082,0,0
E02003759,4.64321007885906,0,0
E02003760,27.96209381140239,0,0.17915466638089236
E02003761,10.935153258649647,0,0
E02003762,6.454698669345926,0,0
E02003763,9.349204698371805,0,0
E02003764,10.418760477008977,0,0
E02003765,10.017622027530111,0,0
E02003766,7.90408979636188,0,0
E02003767,9.122764512054587,0,0
E02003768,6.3634099383645015,0,0
E02003769,7.9446364215014205,0,0
E02003770,7.658716650157362,0,0
E02003771,14.401081103946265,0,0
E02003772,5.736646102317446,0,0
E02003773,14.17040810175681,0,0
E02003774,15.176741111312545,0,0.04461327811915574
E02003775,6.7320863594586555,0,0
E02003776,6.770930953467955,0,0
E02003777,5.929678214596133,0,0
E02003778,7.379598080279875,0,0
E02003779,6.65774148422524,0,0
E02003780,11.383967329877823,0,0
E02003781,9.012074377177997,0,0
E02003783,6.1048456824555934,0,0
E02003784,4.6079682636438966,0,0
E02003785,9.014279091819498,0,0
E02003786,5.338826929020979,0,0
E02003787,6.461161964823433,0,0
E02003788,4.307147998731769,0,0
E02003789,8.558909176768386,0,0
E02003790,6.438483775376344,0,0
E02003791,5.9721685653841075,0,0
E02003792,6.661799909289617,0,0
E02003793,9.750699750762971,0,0
E02003794,13.82777785002373,0,0.022926398221467276
E02003795,11.32013315874855,0,0
E02003796,18.29522222299265,0,0.16217182812807915
E02003797,7.37134594669036,0,0
E02003798,38.83505604749512,0.5,0.6204345443961237
E02003799,39.18479885140316,0.2,0.5919107498849869
E02003800,5.569866922657581,0,0
E02003801,10.5604968215815,0,0.019248538846402326
E02003802,25.5480481980948,0,0.076849172742484
E02003803,14.370707973294433,0,0.009773339317773775
E02003804,13.772124041542138,0,0
E02003805,5.914884741919606,0,0
E02003806,5.898126729359497,0,0
E02003807,8.678066922982584,0,0
E02003808,30.202174315345975,0.25,0.3625254799614495
E02003809,11.694829994378864,0,0
E02003810,11.284889710203027,0,0
E02003811,8.1953902295253,0,0
E02003812,4.276058876909414,0,0
E02003813,9.856099446419833,0,0
E02003814,10.54329153611645,0,0
E02003815,24.966217405086937,0,0.2543608806467959
E02003816,17.484792008065742,0,0.025560877540068395
E02003817,6.730859481465821,0,0
E02003818,3.9226565245504843,0,0
E02003819,6.709334697195292,0,0
E02003820,7.3163232182163185,0,0
E02003821,14.375084581205865,0,0
E02003822,11.130228680384217,0,0
E02003823,11.446680144498453,0,0.0708971943779023
E02003824,5.537974201237263,0,0
E02003825,7.356268779915464,0,0
E02003826,32.30300311000827,0.2,0.45161290322580644
E02003827,37.15738247452344,0.4,0.5755352444172414
E02003828,36.09142867551762,0,0.5940567991814529
E02003829,10.034621385620916,0,0
E02003830,31.156179614899873,0.2,0.379325098209745
E02003831,7.585581494847671,0,0
E02003832,25.178718741222813,0,0.21080349014340954
E02003833,15.850263256607255,0,0
E02003834,29.084158848552693,0.25,0.2661122661122661
E02003835,4.9220410411171445,0,0
E02003836,16.09307586833433,0,0.06015262842546749
E02003837,7.099263619150621,0,0
E02003838,7.343924529373686,0,0
E02003839,15.734770150525732,0,0.011908368042408175
E02003840,11.703768603765985,0,0
E02003841,16.46383638448067,0,0
E02003842,6.748752507324309,0,0
E02003843,26.0770705046028,0,0.2663058302079782
E02003844,9.807892644998516,0,0
E02003845,42.36077132372565,0.2,0.7012862921916481
E02003846,36.10775475794693,0.2,0.6074381053245536
E02003847,6.044849834672907,0,0
E02003848,31.917374783758262,0,0.5167089110879179
E02003849,40.81836004652516,0.4,0.7003948516245543
E02003850,17.207293605341246,0,0.13038614711853816
E02003851,10.768145335142036,0,0
E02003852,5.902201318290792,0,0
E02003853,7.484555322085341,0,0
E02003854,7.003026878380516,0,0
E02003855,4.769959866294845,0,0
E02003856,20.686281876802095,0,0.25850945288415106
E02003857,9.726759307405606,0,0
E02003858,4.699731053407856,0,0
E02003859,12.318479310954379,0,0
E02003860,2.233650328263989,0,0
E02003861,16.967897765731987,0,0.1071319479003998
E02003862,4.952717019264448,0,0
E02003863,6.927608185825807,0,0
E02003864,5.378280566727605,0,0
E02003865,8.719487997724535,0,0
E02003866,3.596070016490989,0,0
E02003867,10.876704284394815,0,0
E02003868,19.94915897436548,0,0.10374899812984234
E02003869,8.159766504572508,0,0
E02003870,16.765090529436414,0,0
E02003871,21.117745798719255,0,0.1476874583489724
E02003872,8.521511727108754,0,0
E02003873,29.899548383646714,0,0.28243192940086975
E02003874,11.497166969952845,0,0.07558509993593479
E02003875,9.504742867454885,0,0
E02003876,13.92740149503546,0,0
E02003877,6.3227709501198,0,0
E02003878,11.355262606053149,0,0
E02003879,22.485781952324995,0,0.1722648277568186
E02003880,17.017553082274652,0,0
E02003881,20.448905467762735,0,0.13659608402049608
E02003882,24.79151803076279,0.16666666666666666,0.24736318928534057
E02003883,3.737877515945217,0,0
E02003884,8.908336806317644,0,0
E02003885,7.768305342841861,0,0
E02003886,25.00366090707965,0.25,0.2615242198416395
E02003887,14.948451651357322,0,0
E02003888,30.313199591184926,0.25,0.2974390223402646
E02003889,36.58532384533711,0.25,0.47880580055695776
E02003890,22.100151391681976,0,0.18582498923105323
E02003891,7.498980191967325,0,0
E02003892,17.90683135118306,0,0
E02003893,18.554539061830425,0,0
E02003894,18.024365924881426,0,0.05662566877390886
E02003895,18.34036661516112,0,0
E02003896,29.432197047244095,0,0.41465311004784683
E02003897,9.10536604404386,0,0
E02003898,16.988472853891672,0,0
E02003899,18.840843317173224,0,0
E02003900,18.03453513529412,0,0.023898219814241478
E02003901,23.876068454486767,0,0.07478848832863307
E02003902,21.116561040956867,0,0.12956830277942044
E02003903,14.634018688571842,0,0
E02003904,20.541686462416745,0,0
E02003905,18.447721172555852,0,0
E02003906,19.348592310599553,0,0
E02003907,17.898595932957964,0,0
E02003908,17.79513523667457,0,0.037049386041561265
E02003909,18.868191509946733,0,0.08777784770655848
E02003910,19.928640813733907,0,0.15871831940365932
E02003911,16.003694093433126,0,0
E02003912,14.970842503741581,0,0
E02003913,17.190800780444444,0,0
E02003914,25.869706216414624,0,0.17631347124234015
E02003915,34.72960712663409,0.2,0.48884054848596464
E02003916,17.305055157320872,0,0
E02003917,14.061594331331877,0,0
E02003918,20.654823326612902,0,0.04931557724957555
E02003919,37.62501992947399,0.25,0.45908640982414894
E02003920,22.286450405741906,0,0.03538388596362737
E02003921,22.995553722011714,0,0.015303134688253511
E02003922,29.877181050436594,0.2,0.3005425723829971
E02003923,33.06079719569418,0,0.4462621845809665
E02003924,32.20003211046758,0.2,0.3655764641155084
E02003925,33.031868509334075,0.2,0.27520273936443224
E02003926,21.54287514454665,0,0
E02003927,15.745831402938206,0,0
E02003928,17.318915475471027,0,0.08017638969446367
E02003929,23.01355339423648,0,0.06270170747724926
E02003930,19.99930482659914,0,0
E02003931,21.328490927594938,0,0.009351898734177203
E02003932,22.181824548877625,0,0
E02003933,24.631385595081248,0,0.01115502854633288
E02003934,23.30555517732776,0,0
E02003935,23.372599337438704,0,0.065837489721567
E02003936,22.204296362175523,0,0
E02003937,20.57116361369623,0,0
E02003938,19.58601629227734,0,0
E02003939,16.327383921952688,0,0
E02003940,22.572805233333334,0,0.009741666666666654
E02003941,20.952365638063807,0,0.06476825314110356
E02003942,30.55992222008253,0,0.33872113226670525
E02003943,24.838950066028836,0,0.12658919566805435
E02003944,27.778424635974304,0,0.249408317367294
E02003945,17.960893647994467,0,0
E02003946,24.278829273652555,0,0.014921716157152069
E02003947,26.339838895027626,0,0.09442586669251395
E02003948,35.322882164997615,0.2,0.4822233516552468
E02003949,37.73658153822953,0.25,0.5758907523672702
E02003950,25.468273295190073,0,0.06702104854844636
E02003951,26.000027421225894,0,0.21572635539310733
E02003952,22.56479886823078,0,0.06590130705249177
E02003953,21.703456698824237,0,0.015929634154726577
E02003954,27.766801713780918,0,0.2867665519806583
E02003955,21.111230892783077,0,0.1575517365583182
E02003956,26.00228847586207,0,0.0764588021778584
E02003957,23.62112594342492,0,0.01578547148566946
E02003958,22.997649358418368,0,0.08215561224489795
E02003959,26.5679507690067,0,0.22650014564520826
E02003960,18.75531955920484,0,0
E02003961,15.516464901755946,0,0
E02003962,21.825225122835946,0,0.07562372543064173
E02003963,31.58025014382122,0.16666666666666666,0.42325420254918744
E02003964,19.94221237552411,0,0
E02003965,20.144123288807002,0,0.04836893015588256
E02003966,14.050832330055579,0,0
E02003967,21.73936646133203,0,0.02224579807655268
E02003968,21.727747712190013,0,0.1277472409630433
E02003969,39.929785123197114,0.5,0.5811116206983805
E02003970,13.143779385548523,0,0
E02003971,11.722940548895098,0,0
E02003972,22.934320008775927,0.16666666666666666,0.24046734970546949
E02003973,46.06052125030466,0.6,0.7599984606898674
E02003974,28.11342588795518,0,0.4351523065366497
E02003975,16.18249121761658,0,0
E02003976,10.655360526939187,0,0
E02003977,18.01378910512859,0,0
E02003978,18.644218845003934,0,0
E02003979,12.247065838274253,0,0
E02003980,52.783260884128815,0.6,0.8752500680972126
E02003981,20.056780769892473,0,0.02707979626485567
E02003982,21.84003243780582,0,0.2206717540696965
E02003983,44.49666454398407,0.5,0.8387025795171018
E02003984,60.734618548387104,1,1
E02003985,30.374251191272727,0.2,0.3385867942583732
E02003986,31.03362847137637,0.2,0.3242727899224309
E02003987,21.777716181058047,0,0.12092145462546863
E02003988,18.74340926900585,0,0
E02003989,11.367543087837836,0,0
E02003990,10.516945427372836,0,0
E02003991,10.186751810124917,0,0
E02003992,24.225529394231927,0,0.21522390808685765
E02003993,11.449258041273586,0,0
E02003994,28.74070393416512,0,0.1971598926969667
E02003995,35.09978819273016,0.16666666666666666,0.4407756169951546
E02003996,27.525914993406595,0,0.16067553499132442
E02003997,44.448783099847724,0.5,0.7531605280331566
E02003998,34.13516371259216,0.2,0.43785220243032036
E02003999,13.992063794288168,0,0
E02004000,27.134387204805705,0,0.27223429796567633
E02004001,29.79790473184969,0.25,0.283108354615104
E02004002,15.548787801283922,0,0.09112542810191511
E02004003,30.531943343880098,0.2222222222222222,0.36812546562075465
E02004004,39.23699448656684,0.2857142857142857,0.5047822247559005
E02004005,24.118865787692695,0,0.17406382543650764
E02004006,12.712491498873112,0,0
E02004007,23.98321261583578,0,0.07107243916242216
E02004008,15.121035946721964,0,0
E02004009,12.592099864600875,0,0
E02004010,20.307656430075188,0,0
E02004011,9.779260265853402,0,0
E02004012,13.358706246902655,0,0
E02004013,12.285658739852765,0,0
E02004014,17.12868903153745,0,0
E02004015,10.77818691614141,0,0
E02004016,10.966272651819923,0,0
E02004017,15.442874977567886,0,0
E02004018,21.30216455878468,0,0.013203434610303813
E02004019,10.74910834173813,0,0
E02004020,8.447468175284943,0,0
E02004021,14.69997639341194,0,0
E02004022,12.600203087881908,0,0
E02004023,10.11000882330827,0,0
E02004024,7.722553468615769,0,0
E02004025,9.69601716914243,0,0
E02004026,20.301373288426994,0,0.026721972367408118
E02004027,9.844496435035554,0,0
E02004028,11.598322407649015,0,0
E02004029,29.72889932468765,0,0.30076163047187787
E02004030,12.18558323544258,0,0
E02004031,38.08766986384266,0.2,0.6121104749220044
E02004032,11.720690316216542,0,0
E02004033,20.84236544139766,0,0.007942843919935197
E02004034,12.186586246828462,0,0
E02004035,12.135033934688177,0,0
E02004036,23.32157883392226,0,0.18580913414277744
E02004037,7.395929934834571,0,0
E02004038,17.841334958644065,0,0
E02004039,11.375626680651784,0,0
E02004040,17.994223005017677,0,0
E02004041,15.724221669295856,0,0
E02004043,15.256887897056734,0,0
E02004044,6.678928286892881,0,0
E02004045,16.115507373928146,0,0
E02004046,25.000751164150028,0,0.18352475196759552
E02004047,40.68976793618212,0.25,0.7372261124915293
E02004048,38.351308070835294,0.5,0.6125594899331073
E02004049,19.4850273416165,0,0.020753305063606876
E02004050,35.46259158987486,0.25,0.5027430992156158
E02004051,39.379856272893775,0.2,0.6601012748216695
E02004052,20.161025414627865,0,0.036165064993155034
E02004053,25.898624610802763,0,0.11123061138700276
E02004054,19.518513393724934,0,0.10597087197824707
E02004055,25.028514200842697,0,0.18012640449438203
E02004056,35.993784572884536,0.2,0.6215862171184968
E02004057,28.152921557679182,0.2,0.26340650260463444
E02004058,31.91403261986755,0,0.35315545486232136
E02004059,18.128693551308682,0,0.04538589931413493
E02004060,28.02287216719915,0,0.26314002858584157
E02004061,26.879102309124768,0,0.3152752961044639
E02004062,21.265910299547283,0.16666666666666666,0.2022152652758657
E02004063,12.390333955603614,0,0
E02004064,34.40281802148047,0,0.4870892747294158
E02004065,5.93273685201741,0,0
E02004066,16.03997649251737,0,0.09166994852175869
E02004067,42.146968451673445,0.5,0.6442845266121199
E02004068,9.175354023687328,0,0
E02004069,7.337488845851528,0,0
E02004070,14.012873793336476,0,0
E02004071,12.015476483940043,0,0
E02004072,9.899950421599804,0,0
E02004073,19.132139361635222,0,0.1532770605759682
E02004074,14.197424397511114,0,0
E02004075,12.678323058589607,0,0
E02004076,15.41333165462498,0,0
E02004077,11.288948424628748,0,0
E02004078,41.31380607111629,0.2,0.6665407507401556
E02004080,29.994070621411684,0.16666666666666666,0.31015185718433197
E02004081,10.588723700602928,0,0
E02004082,8.161482571496137,0,0
E02004083,18.64583580967403,0,0.09629787204604572
E02004084,30.572778081685158,0,0.3709751948612486
E02004085,17.256402937492723,0,0.0694769311825717
E02004086,11.77484622957785,0,0.039574316135734054
E02004087,23.414107805409564,0.2,0.21702345853095756
E02004088,8.458708158906617,0,0
E02004089,30.925525277514982,0,0.34613437567428507
E02004090,13.549975714568554,0,0
E02004091,12.757518293424386,0,0
E02004092,18.623895417508784,0,0.11405512903524186
E02004093,16.09784177365123,0,0
E02004094,30.129342613842613,0.4,0.430450822301589
E02004095,20.859402050469605,0,0.13323383544008122
E02004096,6.576303089261084,0,0
E02004097,11.812286298114183,0,0
E02004098,17.661280002317497,0,0.05609799895644865
E02004100,8.604478180900621,0,0
E02004102,18.826078492361926,0,0
E02004103,24.027704187375036,0,0.19882965769178731
E02004104,11.385674725472814,0,0
E02004105,14.549487263767505,0,0.015532605864455807
E02004106,9.63098550131597,0,0
E02004108,16.212925769327203,0,0
E02004109,6.319830714035344,0,0
E02004110,5.762849699986493,0,0
E02004111,19.23606998152937,0,0
E02004112,7.312191321569245,0,0
E02004113,34.75995531058325,0.16666666666666666,0.487449302412941
E02004114,10.366841689207652,0,0
E02004115,16.851250762788016,0,0
E02004116,31.282197110965203,0,0.30650447523931296
E02004117,21.16989290733539,0,0.14564767826768205
E02004118,10.965559942595924,0,0
E02004119,5.812998537207483,0,0
E02004120,11.254609742293807,0,0
E02004121,7.879084632934403,0,0
E02004122,6.421192480380499,0,0
E02004123,9.161763186145818,0,0
E02004124,19.246252774618764,0,0.05787161105140726
E02004125,21.515443922763303,0,0.11037730225904512
E02004126,16.935190800632004,0,0.04395628902765386
E02004128,15.064252998998196,0,0
E02004129,17.19262968705036,0,0
E02004130,19.665916905525847,0,0.019375858216274758
E02004131,11.891809891701827,0,0
E02004132,12.752858822832264,0,0
E02004133,15.79966005005005,0,0
E02004134,15.365112902718169,0,0
E02004135,12.777894912262699,0,0
E02004136,9.575226010523679,0,0
E02004137,12.948363120567375,0,0
E02004138,14.828825996879239,0,0
E02004139,13.199784571883459,0,0
E02004140,8.086302274832535,0,0
E02004141,11.43692583818992,0,0
E02004142,9.483839584802128,0,0
E02004143,10.337585099681384,0,0
E02004144,10.100787796710623,0,0
E02004145,9.321988215028513,0,0
E02004146,18.335406842955187,0,0
E02004147,22.3672441853376,0,0.012124676116445647
E02004148,19.77458506350314,0,0.18945348367429388
E02004149,9.270252432290249,0,0
E02004150,25.340154587203727,0,0.2756660970140105
E02004151,17.011762694815946,0,0.02306779558755505
E02004152,18.317977918066685,0,0.02102644502183346
E02004153,17.909278970276556,0,0
E02004154,15.320906122894975,0,0
E02004155,26.985597193304258,0,0.32296251789041613
E02004156,33.939808515740424,0.2,0.41836632153175296
E02004157,12.609983231270357,0,0
E02004158,22.363807318170455,0,0.06319176784751179
E02004159,11.51188382125517,0,0
E02004160,17.14259277503142,0,0
E02004161,34.55218164524421,0.2,0.5380353196616219
E02004162,15.250949742593095,0,0
E02004163,13.56680642355089,0,0.024062252276057537
E02004164,18.399325115744286,0,0
E02004165,10.812480231363153,0,0
E02004166,13.308232832219144,0,0
E02004167,28.29408149801994,0,0.21997060451209954
E02004168,28.281780158459704,0,0.15672938095793237
E02004169,11.857916423771526,0,0
E02004170,15.829353291975725,0,0
E02004171,13.417136732562883,0,0
E02004172,19.032092526631157,0,0
E02004173,16.29785379247145,0,0
E02004174,15.023189827490262,0,0
E02004175,36.29988802242991,0.25,0.5083753074274472
E02004176,19.707537134592478,0,0
E02004177,26.56274143364328,0,0.18070071628776083
E02004178,11.115845221259388,0,0
E02004179,11.69218538568517,0,0
E02004180,14.745268039856924,0,0
E02004181,18.71642591789586,0,0.012928736449262467
E02004182,32.787470855006504,0.25,0.41164276914653336
E02004183,18.973354462200792,0,0.09484741645745152
E02004184,24.73364893839713,0,0.2508244145051624
E02004185,13.999619030003592,0,0
E02004186,14.749187425149701,0,0
E02004187,18.280463435055637,0,0
E02004188,20.683489344442698,0,0
E02004189,11.543965888512473,0,0
E02004190,16.65059466658279,0,0
E02004191,20.693754460666025,0,0
E02004192,12.502977980689655,0,0
E02004193,7.781324876145673,0,0
E02004194,14.72556874594093,0,0
E02004195,16.85951369608209,0,0.1082443047918303
E02004196,12.99754185738564,0,0
E02004197,10.345670507163325,0,0
E02004198,17.699869584321164,0,0
E02004199,15.542127481174697,0,0
E02004200,13.289629641246412,0,0
E02004201,14.887600045265936,0,0
E02004202,10.616253196865204,0,0
E02004203,12.24818864902969,0,0
E02004204,10.90606347365066,0,0
E02004205,19.609456464172098,0,0.03777936357330226
E02004206,22.270226329376857,0,0.12975558332031858
E02004207,14.575872640555907,0,0
E02004208,11.624516663985926,0,0
E02004209,14.043250496770405,0,0
E02004210,32.46303046279492,0,0.37701069825198197
E02004211,10.817344536778116,0,0
E02004212,12.892583188856605,0,0
E02004213,11.981592193012277,0,0
E02004214,29.221008543789946,0,0.2662695129601513
E02004215,20.466489335622317,0,0.027480460808674036
E02004216,17.16333642313816,0,0.07248224044987756
E02004217,19.090384698765735,0,0
E02004218,13.816108987740808,0,0
E02004219,9.82466871753304,0,0
E02004220,20.712911101030294,0,0.03654588570457357
E02004221,16.50287647403685,0,0
E02004222,25.369847370363768,0,0.2740769764997372
E02004223,25.46378146014557,0,0.1472838629504704
E02004224,19.72271460038059,0,0
E02004225,17.89070038691523,0,0
E02004226,17.4139418497819,0,0
E02004227,19.448950954218937,0,0
E02004228,20.125292497933312,0,0
E02004229,18.762911161159813,0,0
E02004230,18.16374473339697,0,0
E02004231,19.7111672091195,0,0.012547169811320738
E02004232,20.68657736430471,0,0
E02004233,14.389745101444436,0,0
E02004234,14.64319432731877,0,0
E02004235,12.809262831967846,0,0
E02004236,11.553017828030955,0,0
